timestamp,acc_x,acc_y,acc_z
0,63,-39,74
2,55,-45,70
2,50,-47,69
3,44,-48,74
3,45,-50,76
4,37,-55,77
4,29,-58,79
5,31,-61,84
6,34,-64,90
6,36,-65,97
7,32,-70,100
7,30,-79,100
8,33,-84,103
8,41,-86,111
9,41,-91,115
9,35,-94,118
10,37,-93,123
10,43,-93,128
12,45,-95,131
13,36,-96,128
14,32,-98,124
15,34,-93,120
16,37,-87,119
18,34,-84,117
19,33,-81,111
20,30,-80,106
21,26,-81,102
21,24,-83,98
30,27,-85,100
30,27,-86,101
31,27,-88,99
32,23,-89,96
33,25,-87,97
33,36,-84,106
34,46,-86,116
35,44,-88,119
35,40,-90,117
36,40,-92,117
37,43,-91,119
39,48,-85,122
39,46,-83,121
40,43,-84,121
40,40,-83,119
41,38,-84,118
42,42,-84,119
43,39,-84,118
45,35,-86,117
45,36,-86,115
46,40,-86,113
46,39,-85,113
47,39,-85,114
48,36,-83,114
48,38,-82,114
49,40,-82,115
49,39,-82,113
50,39,-85,111
50,38,-86,109
51,40,-90,110
51,43,-90,110
52,44,-89,112
53,43,-90,111
54,42,-87,113
54,44,-86,113
55,42,-83,114
55,38,-81,115
56,35,-81,115
56,34,-83,114
57,34,-83,115
57,33,-83,114
60,32,-82,117
60,33,-83,117
61,33,-83,116
61,33,-85,113
62,34,-85,114
62,35,-85,115
63,36,-84,116
63,36,-85,114
64,36,-85,113
64,36,-86,112
65,37,-87,112
65,38,-87,112
66,37,-87,112
67,38,-86,113
67,37,-86,114
68,36,-87,113
68,37,-86,114
70,37,-86,113
71,37,-86,114
72,36,-85,114
75,33,-86,114
76,33,-86,113
77,36,-87,112
77,36,-87,114
78,34,-88,112
78,35,-87,113
81,35,-88,112
102,36,-86,112
124,35,-85,113
146,34,-85,113
168,36,-84,113
190,35,-84,114
212,33,-84,113
234,31,-83,113
255,28,-81,113
278,24,-81,114
300,17,-77,113
322,6,-72,118
343,2,-61,131
365,0,-53,140
386,-12,-50,157
409,-20,-45,184
430,-18,-43,203
453,-16,-56,192
475,0,-61,179
497,18,-64,169
518,44,-61,159
540,63,-60,145
563,77,-60,123
584,86,-61,107
607,91,-60,100
628,98,-58,94
650,103,-56,85
672,102,-59,74
694,97,-66,56
716,97,-72,42
737,98,-77,33
760,106,-81,26
782,106,-84,18
804,105,-86,15
826,108,-82,17
848,108,-74,24
870,107,-65,29
891,106,-57,34
913,105,-49,42
934,104,-44,56
956,107,-35,74
979,104,-25,94
1000,100,-19,108
1022,100,-15,122
1045,88,-10,145
1067,80,-9,154
1088,65,-4,181
1110,38,4,208
1132,24,5,212
1154,11,0,206
1176,-7,-3,214
1198,-20,0,216
1220,-34,-2,206
1241,-35,0,207
1263,-31,4,202
1286,-31,6,198
1308,-26,6,190
1330,-16,9,187
1352,4,15,179
1373,13,14,170
1395,19,16,164
1417,22,15,161
1438,31,16,158
1460,47,20,154
1483,60,19,147
1506,63,20,143
1527,72,16,135
1549,86,15,129
1570,99,15,128
1593,106,11,119
1615,110,2,103
1636,124,0,97
1658,137,-3,98
1680,139,-13,94
1711,136,-22,94
1723,130,-25,91
1751,119,-33,95
1768,110,-37,98
1790,102,-36,105
1812,91,-35,109
1834,85,-35,111
1856,83,-36,113
1878,72,-34,122
1900,67,-34,125
1922,67,-32,129
1943,67,-31,130
1965,68,-27,133
1986,68,-24,137
