timestamp,acc_x,acc_y,acc_z
0,2,132,37
0,-22,131,36
0,-23,130,35
1,-24,130,35
1,-24,130,34
1,-24,129,34
1,-23,128,32
1,-23,128,34
2,-23,129,34
2,-24,130,34
2,-24,129,33
3,-23,130,36
3,-28,131,40
3,-33,131,42
5,-26,134,43
5,-18,142,57
5,6,159,71
5,17,165,76
5,13,167,72
6,4,168,89
6,25,168,97
6,30,167,99
6,33,161,106
7,34,154,104
7,41,142,105
7,54,133,114
8,58,125,115
8,58,118,113
8,63,111,115
8,65,99,116
9,66,96,120
9,75,90,120
9,77,83,119
9,75,76,113
9,77,70,122
10,76,64,118
10,73,49,117
10,74,33,116
10,72,29,108
11,56,12,106
11,65,2,116
11,69,-1,104
11,64,-12,108
12,57,-22,99
12,51,-30,94
12,54,-37,103
12,38,-43,89
13,29,-58,84
13,22,-64,75
14,3,-79,65
14,42,-100,100
14,40,-98,99
14,37,-95,96
15,37,-96,95
15,37,-96,94
15,39,-97,96
16,38,-98,97
16,38,-99,96
16,38,-98,99
16,39,-98,99
16,40,-98,98
16,40,-99,96
16,41,-98,93
17,42,-97,93
17,45,-98,89
17,46,-98,91
19,47,-97,93
19,48,-95,96
20,48,-94,98
20,48,-92,100
20,48,-91,103
21,46,-91,104
21,44,-91,106
21,45,-91,108
21,45,-91,110
22,44,-92,107
22,44,-92,106
22,43,-93,106
22,43,-93,106
23,41,-94,105
23,40,-95,106
23,41,-95,106
23,44,-95,107
24,43,-94,108
24,44,-95,108
24,46,-94,110
24,48,-93,111
25,46,-92,112
25,41,-90,110
25,37,-91,108
25,35,-91,108
26,35,-94,106
26,34,-97,103
26,35,-99,100
27,37,-101,100
27,40,-102,100
27,40,-103,98
27,39,-102,97
28,37,-102,95
29,37,-101,96
29,36,-98,97
29,37,-96,98
30,35,-95,99
30,34,-95,101
30,34,-95,103
30,32,-95,103
31,32,-95,106
31,31,-95,108
31,30,-96,105
31,31,-96,104
31,31,-96,105
32,32,-95,106
32,32,-95,105
32,34,-95,103
32,34,-95,102
32,35,-96,101
32,37,-95,103
33,37,-95,103
33,36,-95,102
33,35,-95,103
34,35,-95,104
34,34,-95,104
34,33,-96,103
34,33,-95,103
34,35,-94,104
35,35,-95,107
35,35,-95,106
35,37,-96,104
35,37,-96,104
36,36,-96,104
36,35,-97,104
36,35,-97,102
36,36,-97,102
37,37,-97,101
37,38,-96,102
37,38,-96,102
37,36,-96,103
38,36,-97,103
38,35,-97,103
38,34,-96,103
38,34,-96,102
38,34,-96,103
49,35,-96,103
71,36,-95,104
93,34,-93,104
114,32,-95,100
137,31,-95,96
158,25,-96,92
181,17,-98,87
203,13,-96,80
223,7,-97,73
245,6,-97,67
268,14,-95,56
289,16,-87,51
311,10,-76,51
334,11,-53,55
356,14,-38,65
377,9,-24,87
399,28,-5,82
422,42,16,76
443,30,36,76
464,13,61,98
487,51,91,100
509,43,112,70
531,5,118,77
553,-11,136,87
574,-13,156,84
597,-15,194,85
619,-21,221,95
641,-26,233,103
662,-29,232,107
684,-31,220,95
707,-37,207,82
728,-37,191,70
750,-21,186,74
772,-11,178,79
794,-11,166,84
816,-25,155,89
838,-33,148,91
859,-33,142,81
882,-31,144,85
904,-25,147,87
926,-27,144,84
948,-28,135,80
970,-26,132,78
992,-30,134,70
1014,-33,131,65
1035,-32,129,59
1057,-32,129,56
1078,-31,128,49
1101,-32,127,44
1123,-31,131,40
1145,-30,130,33
1167,-30,130,30
1188,-31,130,28
1210,-32,130,27
1233,-31,129,24
1255,-30,128,23
1276,-29,129,23
1298,-30,129,22
1320,-33,128,23
1341,-32,127,23
1364,-32,127,23
1386,-31,128,24
1408,-31,128,24
1430,-33,128,23
1451,-33,127,25
1474,-33,126,26
1495,-30,126,26
1518,-32,127,28
1540,-32,126,25
1561,-31,127,28
1583,-31,128,29
1605,-30,128,28
1627,-29,128,29
1649,-30,129,30
1671,-30,128,30
1693,-30,128,31
1714,-29,128,30
1737,-30,128,30
1759,-32,128,30
1781,-32,129,31
1803,-31,128,30
1824,-31,128,31
1845,-32,128,31
1868,-32,129,32
1890,-32,129,32
1911,-32,128,32
1934,-32,129,33
1955,-32,130,33
1977,-32,130,32
1999,-34,127,32
