timestamp,acc_x,acc_y,acc_z
0,70,-49,128
1,67,-51,125
2,65,-50,121
3,64,-50,118
3,63,-48,116
3,63,-45,115
4,62,-46,117
5,63,-42,117
5,65,-39,121
7,67,-37,125
8,65,-37,129
9,61,-39,132
10,61,-40,133
10,57,-41,136
11,56,-43,135
11,55,-45,134
13,57,-46,133
14,62,-47,129
14,65,-46,127
15,67,-45,124
19,68,-45,123
20,67,-45,122
20,68,-45,123
21,65,-43,122
22,65,-44,125
22,66,-42,127
31,64,-41,127
32,63,-39,128
33,62,-39,130
33,60,-42,132
34,58,-43,131
34,58,-41,131
35,59,-40,131
39,61,-39,131
40,63,-38,133
40,63,-39,133
41,62,-38,135
42,62,-39,136
42,59,-40,136
42,59,-40,135
45,59,-40,135
46,59,-39,137
46,58,-39,137
47,56,-39,134
48,56,-39,135
49,57,-39,136
50,56,-41,134
50,55,-42,134
51,54,-44,130
52,54,-44,131
54,55,-43,131
55,54,-44,130
55,51,-47,130
57,50,-47,130
58,49,-47,131
58,51,-48,130
59,49,-46,129
60,49,-47,129
61,49,-49,128
61,49,-48,129
62,49,-48,128
63,50,-47,130
64,50,-47,131
64,50,-46,130
64,48,-46,132
64,47,-48,131
66,50,-48,131
67,51,-48,133
67,49,-48,134
69,49,-49,135
70,50,-50,136
71,50,-51,138
71,53,-50,140
72,57,-51,142
73,56,-52,145
74,50,-52,150
74,44,-57,150
76,44,-60,146
77,43,-64,141
77,43,-66,136
78,41,-68,132
78,39,-69,129
79,35,-71,123
80,35,-71,119
80,33,-70,119
81,32,-70,120
82,34,-69,118
82,33,-70,114
84,31,-75,107
84,30,-77,108
85,31,-77,109
86,23,-80,106
88,17,-81,103
89,13,-85,102
89,16,-87,105
91,14,-89,107
104,16,-88,110
125,17,-93,108
148,20,-96,110
169,22,-93,115
192,23,-91,118
213,21,-90,116
235,18,-87,113
257,12,-84,109
279,6,-82,102
301,6,-78,96
323,2,-72,81
345,-1,-64,78
367,-5,-56,71
389,-13,-49,66
411,-16,-45,60
433,-13,-45,56
455,-12,-40,50
475,-1,-29,46
497,8,-17,46
520,18,-5,52
541,34,10,68
564,43,32,83
586,51,53,89
608,59,78,100
630,68,104,117
652,93,139,136
674,87,157,147
696,60,145,142
718,39,159,150
740,60,189,159
762,82,196,157
783,86,185,154
805,62,179,163
827,39,168,170
848,51,155,167
871,60,147,156
893,46,136,164
915,30,126,161
938,28,119,156
959,32,120,155
981,36,126,163
1003,26,132,168
1025,12,137,170
1047,14,141,170
1068,21,152,175
1090,24,155,174
1112,22,153,169
1134,27,147,161
1155,34,142,161
1178,35,135,162
1200,40,128,166
1222,43,121,157
1244,51,99,141
1266,63,87,139
1288,76,77,133
1310,73,64,124
1331,79,55,116
1353,70,41,99
1375,59,10,88
1397,56,0,81
1418,40,-13,73
1440,31,-26,63
1462,32,-32,60
1484,26,-36,54
1506,24,-47,34
1528,32,-53,21
1549,39,-63,14
1571,46,-75,2
1594,54,-84,-6
1614,55,-94,-1
1637,63,-103,1
1659,67,-108,10
1681,63,-110,15
1703,55,-110,26
1725,54,-109,44
1746,56,-112,55
1769,53,-114,62
1791,49,-113,73
1813,52,-113,75
1835,53,-115,76
1857,54,-113,80
1879,55,-112,83
1901,55,-113,79
1922,52,-114,74
1944,52,-112,77
1966,57,-111,81
1988,58,-112,81
