timestamp,acc_x,acc_y,acc_z
0,125,32,76
0,122,32,74
1,120,31,74
1,120,29,72
2,119,28,72
3,118,27,70
3,120,25,70
4,119,25,69
4,119,26,68
4,119,26,69
4,119,26,68
5,118,28,69
5,119,29,71
5,119,29,70
5,122,28,69
6,126,26,73
6,127,27,76
6,129,27,78
6,127,26,77
7,123,25,77
7,128,28,77
7,128,31,81
8,128,30,78
8,125,26,76
8,123,24,77
8,120,21,76
9,120,21,75
9,126,25,73
9,126,28,75
9,125,28,77
9,124,29,76
10,123,29,75
10,121,29,77
10,119,29,78
11,116,27,78
11,113,27,76
11,109,26,74
11,107,25,73
12,112,23,74
12,112,20,76
12,113,17,73
12,116,19,75
12,117,20,76
13,119,20,76
13,121,20,77
13,121,20,78
13,122,19,77
14,123,19,77
14,124,18,78
14,126,19,80
14,127,19,81
15,124,18,81
15,124,17,81
15,124,16,81
15,124,15,80
16,121,14,81
16,120,15,79
17,120,14,79
17,120,15,80
17,123,17,81
17,122,17,80
17,121,17,80
18,122,17,79
18,121,17,78
18,120,18,78
18,119,17,77
19,119,16,76
19,119,17,75
19,118,16,75
19,118,15,76
20,119,14,75
20,119,15,76
20,119,15,75
21,122,17,76
21,122,16,76
21,124,17,75
21,125,19,76
22,126,18,72
22,126,18,73
22,125,18,74
23,124,18,72
23,124,17,72
23,124,16,70
23,125,17,70
24,124,17,70
25,123,19,70
25,123,19,70
25,124,16,70
26,124,16,72
26,124,17,69
26,125,17,70
27,125,17,71
28,125,17,70
50,126,18,72
72,125,17,73
95,125,18,73
117,124,18,74
139,125,19,76
162,125,20,79
182,126,20,78
204,123,18,75
226,126,16,71
248,129,12,63
270,134,10,52
292,142,7,38
314,147,5,30
336,150,2,14
358,153,1,4
379,158,3,0
400,160,6,-3
421,156,9,-7
444,153,14,-11
465,151,18,-9
487,144,25,-12
509,142,32,-12
530,143,41,-5
553,142,50,0
575,139,57,5
596,136,64,7
619,131,74,14
640,127,81,26
663,125,89,34
685,122,96,38
707,119,99,38
728,116,102,42
750,109,108,48
771,104,111,56
794,101,112,64
816,99,110,68
838,101,110,63
860,99,110,70
881,94,111,86
904,90,111,96
926,87,107,102
948,85,104,104
970,83,103,110
992,78,99,122
1013,71,84,129
1035,76,78,135
1056,83,73,137
1078,83,65,136
1101,77,59,137
1122,76,51,137
1145,81,45,132
1166,83,42,124
1188,84,39,119
1211,83,38,114
1233,86,38,107
1254,95,39,102
1277,103,39,105
1299,100,39,104
1320,98,39,100
1342,100,39,97
1364,105,37,93
1385,108,37,93
1408,107,38,96
1430,104,37,94
1451,103,36,92
1474,104,36,93
1496,106,35,96
1518,103,35,96
1540,100,33,95
1561,102,34,96
1583,106,35,97
1604,105,36,100
1627,105,35,99
1649,105,36,99
1670,104,36,98
1693,104,35,99
1714,104,35,98
1737,103,35,98
1759,103,35,96
1781,102,34,97
1802,102,35,97
1824,103,36,97
1846,104,36,97
1868,104,36,97
1890,104,36,97
1912,103,36,97
1934,103,37,96
1956,103,36,95
1978,103,36,96
2000,103,37,96
