timestamp,acc_x,acc_y,acc_z
0,79,33,130
0,81,35,131
1,76,33,133
2,75,34,131
3,73,32,130
4,71,31,128
4,70,30,126
5,71,31,128
6,72,31,127
7,72,30,125
7,73,29,123
8,79,26,124
8,87,18,126
9,101,16,131
10,118,18,139
11,119,19,143
11,121,17,141
14,119,9,137
15,118,6,139
16,117,8,145
16,120,6,146
18,115,-1,145
19,110,-4,146
21,111,-9,151
22,109,-5,147
22,97,-6,139
22,72,-15,128
23,64,-20,126
23,62,-27,121
31,45,-28,118
32,31,-30,109
32,22,-32,106
33,12,-33,103
34,2,-38,97
34,-8,-48,91
35,-10,-52,95
37,-5,-52,99
40,-11,-54,105
40,-9,-57,103
41,6,-56,108
41,15,-57,115
42,16,-61,122
42,19,-65,121
42,20,-70,118
42,23,-70,121
47,25,-73,124
48,25,-78,124
48,26,-82,123
49,27,-82,124
50,28,-82,126
50,26,-82,124
51,27,-85,124
54,30,-88,122
55,31,-88,121
55,31,-86,120
56,31,-85,118
56,28,-83,115
57,29,-82,114
59,29,-82,116
59,31,-82,117
60,31,-82,117
61,31,-82,119
61,29,-81,118
62,28,-83,118
63,29,-83,119
63,29,-81,121
64,28,-79,120
64,28,-79,121
65,28,-81,122
66,29,-79,122
66,30,-79,124
67,28,-79,126
68,25,-78,123
69,27,-80,122
70,28,-80,121
71,27,-80,121
71,27,-81,122
71,26,-81,120
73,25,-81,118
75,28,-81,118
76,30,-83,117
77,31,-83,116
77,30,-83,116
78,32,-82,118
78,32,-82,119
78,33,-81,120
80,32,-80,120
80,30,-79,121
81,30,-80,121
82,30,-80,121
82,29,-81,121
83,29,-80,121
83,28,-79,123
84,30,-80,124
85,29,-80,123
85,27,-80,123
108,26,-80,123
130,28,-78,123
152,23,-78,121
173,24,-81,121
195,22,-80,120
217,21,-79,120
239,20,-76,119
261,19,-74,116
283,14,-69,115
305,7,-65,118
327,-2,-59,121
349,-12,-53,123
371,-25,-47,129
393,-36,-29,148
415,-42,-23,159
436,-52,-24,167
459,-55,-22,178
480,-55,-22,184
502,-49,-25,190
524,-22,-21,191
546,1,-16,184
568,19,-16,176
590,38,-13,165
612,58,-9,153
634,80,-10,128
656,117,-4,108
678,124,-5,96
700,127,-10,76
721,147,-12,58
743,158,-17,44
765,157,-20,40
787,162,-27,28
809,162,-32,21
831,154,-34,18
853,142,-30,22
875,137,-20,27
897,129,-12,32
919,123,5,43
940,121,21,56
963,118,33,71
985,120,48,82
1007,110,64,108
1028,95,82,139
1050,87,94,183
1071,85,96,218
1094,57,84,227
1116,39,78,223
1138,29,77,227
1160,2,71,230
1182,-16,59,213
1204,-31,50,196
1226,-50,48,198
1248,-63,40,191
1270,-67,36,177
1291,-69,37,172
1313,-61,48,166
1335,-38,59,164
1357,-21,70,157
1379,-7,79,153
1401,1,88,146
1423,13,95,144
1445,41,108,130
1467,44,112,122
1489,52,116,119
1511,70,121,121
1533,90,124,115
1555,93,117,111
1577,101,108,99
1599,112,103,100
1620,126,92,97
1642,128,75,88
1664,126,61,87
1686,125,50,89
1708,121,38,93
1730,116,34,93
1752,109,31,96
1774,102,29,102
1796,98,29,110
1818,96,29,114
1838,88,28,115
1861,82,28,120
1883,78,29,127
1905,73,30,128
1927,70,31,130
1949,67,34,131
1971,68,37,132
1993,69,40,133
