timestamp,acc_x,acc_y,acc_z
1,35,-46,98
4,44,-40,102
5,48,-39,114
5,40,-46,116
6,31,-53,114
6,25,-60,113
7,34,-64,111
7,49,-66,109
8,51,-68,106
8,48,-69,108
8,45,-75,112
9,49,-71,119
9,55,-66,121
10,57,-65,120
11,54,-67,123
11,54,-69,125
12,52,-73,125
13,50,-73,123
14,51,-73,120
15,50,-71,119
16,48,-74,118
16,45,-73,117
17,46,-73,116
18,47,-73,116
18,49,-72,117
21,49,-71,117
22,47,-67,118
23,48,-65,119
24,50,-66,119
25,51,-66,120
27,51,-67,120
28,51,-67,120
28,51,-68,123
29,49,-68,124
37,50,-70,124
37,52,-70,125
39,52,-70,124
39,51,-69,126
40,52,-68,125
40,54,-67,125
40,54,-68,123
41,53,-69,122
42,54,-68,122
42,53,-68,122
43,54,-68,120
45,57,-66,121
45,58,-66,120
46,55,-66,120
47,54,-66,119
52,54,-67,119
53,52,-66,120
53,50,-67,120
58,50,-67,120
58,51,-67,120
58,51,-67,121
59,51,-66,122
59,52,-68,121
59,53,-68,120
60,54,-67,122
60,53,-67,122
60,53,-68,122
62,52,-68,120
62,53,-68,121
62,53,-67,122
63,52,-67,122
63,53,-67,122
64,52,-66,122
67,53,-66,122
68,52,-67,120
69,49,-67,120
70,50,-68,120
70,50,-68,119
70,49,-68,120
71,50,-67,120
71,52,-67,120
72,53,-66,121
72,53,-66,121
72,54,-67,122
74,54,-68,122
74,53,-69,123
74,53,-68,122
74,55,-66,122
76,54,-66,121
76,53,-66,120
77,51,-66,121
77,50,-65,122
78,50,-66,121
78,50,-67,121
78,51,-66,121
79,51,-66,123
79,50,-65,123
81,50,-66,123
83,50,-66,124
83,49,-67,123
84,48,-65,123
89,49,-64,123
111,47,-65,121
133,43,-66,122
155,42,-64,123
176,40,-62,124
198,43,-61,126
220,46,-62,127
242,48,-60,128
263,52,-61,127
286,53,-60,126
308,50,-61,124
330,44,-58,123
352,41,-54,122
374,35,-44,123
396,17,-30,126
418,3,-24,129
440,-4,-21,136
461,-7,-23,149
483,-17,-24,161
505,-26,-28,169
527,-27,-40,181
549,-22,-37,198
571,-10,-36,200
592,17,-28,202
615,57,-12,202
637,94,5,192
659,124,18,174
681,133,15,153
703,146,8,130
723,150,1,102
746,148,-12,77
768,142,-25,58
790,136,-36,37
812,132,-43,21
834,127,-48,9
855,124,-54,3
878,121,-58,-6
900,115,-57,-8
922,111,-57,-2
944,110,-49,-1
966,106,-38,1
988,108,-28,6
1010,112,-21,14
1031,106,-9,19
1053,96,-2,32
1075,108,-2,59
1103,124,12,102
1119,122,19,137
1141,109,13,169
1162,102,9,196
1185,100,21,210
1207,93,27,224
1229,79,25,227
1251,66,25,224
1273,43,25,232
1294,24,27,226
1316,-6,24,206
1338,-20,20,190
1360,-32,16,174
1382,-43,12,170
1404,-43,15,163
1426,-43,16,151
1447,-13,30,156
1471,11,42,165
1492,36,51,175
1514,51,54,180
1536,66,55,191
1558,90,58,198
1579,87,57,192
1601,78,55,179
1623,91,55,169
1645,113,55,152
1667,134,49,129
1689,135,38,111
1711,117,18,94
1733,113,8,84
1756,116,0,75
1777,118,-6,70
1799,115,-11,67
1821,111,-15,67
1843,101,-23,67
1865,96,-26,73
1886,91,-28,93
1908,85,-28,101
1930,85,-30,104
1952,80,-31,110
1974,70,-30,121
1996,68,-28,126
