timestamp,acc_x,acc_y,acc_z
0,64,32,129
1,63,33,128
1,62,31,129
1,63,30,129
2,61,27,131
2,61,25,134
3,63,25,134
3,63,25,138
3,62,24,141
4,60,22,142
4,59,22,143
4,57,21,143
5,63,22,143
5,66,21,141
5,65,21,141
5,67,20,140
5,69,22,140
5,72,23,140
6,71,24,137
6,71,24,138
6,70,25,139
6,70,25,138
7,73,27,138
7,71,27,137
7,69,26,134
7,67,25,132
8,64,22,130
8,61,19,128
8,57,16,127
8,55,13,125
9,54,6,124
9,51,1,124
9,49,-1,123
9,48,-2,126
10,48,-2,127
10,55,0,131
10,60,1,140
10,61,1,146
11,59,1,150
11,56,3,151
11,51,2,150
11,46,0,147
12,38,-4,143
12,34,-4,146
12,31,-4,145
12,31,-2,148
13,31,-1,148
13,31,0,148
13,32,0,148
13,30,0,148
14,31,1,148
15,30,0,143
15,31,-1,141
15,31,-3,138
15,32,-5,137
15,33,-6,137
17,36,-4,140
17,38,-3,140
18,40,-3,142
18,39,-4,144
18,38,-5,145
18,35,-6,145
19,35,-6,146
19,33,-6,146
19,34,-6,147
20,34,-5,147
20,34,-5,146
20,34,-4,145
20,36,-3,147
20,35,-2,148
22,35,-2,147
22,39,-2,147
22,38,-2,148
22,38,-3,147
22,38,-3,147
23,37,-4,146
23,37,-3,146
23,36,-2,146
23,38,0,148
24,37,0,147
24,36,-1,146
24,36,-2,145
24,36,-2,146
25,35,-4,143
25,35,-3,143
25,35,-3,143
25,35,-3,143
26,36,-2,145
26,37,0,145
26,37,-1,144
26,37,-2,145
27,36,-2,145
30,37,-2,144
52,36,-2,144
73,36,-2,144
95,36,-2,145
117,37,-3,144
139,37,-1,145
161,38,-1,144
183,37,0,145
205,37,-1,146
231,35,-1,148
249,31,0,147
270,28,4,150
293,18,6,151
314,7,8,153
335,-4,10,153
358,-14,16,150
379,-27,18,151
401,-34,21,150
423,-34,24,145
445,-34,27,141
466,-36,31,140
490,-37,40,144
511,-33,51,147
533,-22,55,142
556,-15,61,146
577,-3,74,154
598,5,84,155
621,21,94,157
642,41,99,158
664,47,97,161
686,63,97,158
708,70,91,153
730,76,80,143
752,88,67,134
774,93,56,125
796,100,45,117
818,100,33,114
840,102,25,110
862,102,17,109
884,96,11,114
904,93,9,118
927,84,8,123
949,81,6,127
971,80,6,131
993,72,7,138
1015,64,6,144
1037,63,4,145
1059,59,4,145
1081,56,4,145
1103,53,8,148
1125,51,10,147
1147,48,9,146
1168,44,9,145
1190,43,9,144
1212,42,11,143
1234,41,11,142
1256,42,12,143
1278,40,13,144
1300,43,13,142
1322,45,13,139
1344,47,13,138
1366,47,13,141
1388,46,15,143
1410,43,14,143
1431,42,14,143
1455,40,14,144
1476,40,14,146
1497,41,13,146
1519,39,13,146
1541,39,14,146
1563,39,15,144
1585,38,16,146
1607,38,17,145
1629,37,16,144
1651,35,16,145
1673,35,14,144
1695,36,14,142
1716,38,15,141
1739,39,17,143
1761,38,17,143
1783,38,17,143
1804,37,16,143
1827,37,16,144
1848,35,15,145
1870,36,15,145
1892,35,15,146
1914,34,13,145
1936,34,13,145
1958,36,13,144
1981,36,15,145
