timestamp,acc_x,acc_y,acc_z
0,48,-56,123
0,53,-53,127
1,52,-53,129
1,48,-53,126
1,46,-54,126
2,49,-53,128
2,50,-53,131
3,49,-54,133
3,47,-57,131
3,47,-58,131
4,47,-58,132
4,46,-57,131
4,46,-53,130
5,47,-51,130
6,49,-49,131
6,49,-47,132
6,47,-49,132
7,47,-50,134
7,48,-50,133
7,47,-49,133
7,45,-49,135
8,45,-54,134
8,47,-54,133
8,46,-54,132
8,45,-55,131
8,48,-53,131
10,47,-53,130
10,45,-55,129
10,44,-55,128
10,43,-55,127
11,46,-53,127
11,46,-52,127
11,46,-51,127
11,47,-51,128
12,47,-50,130
12,48,-50,131
12,47,-50,131
13,46,-49,133
13,45,-49,134
13,44,-52,136
13,44,-52,137
14,42,-52,136
14,45,-51,138
14,45,-51,136
15,45,-50,135
15,45,-52,134
15,44,-52,133
15,45,-51,132
16,47,-51,132
16,47,-50,131
16,47,-49,130
16,47,-50,129
17,47,-51,129
17,47,-52,129
17,49,-51,130
17,48,-51,131
18,48,-51,132
18,48,-50,132
18,48,-49,133
19,47,-50,132
19,46,-52,132
19,46,-52,133
19,44,-51,132
19,46,-50,132
19,46,-51,132
20,45,-50,132
20,45,-51,131
20,46,-51,132
20,46,-50,131
20,46,-50,131
20,47,-49,130
21,48,-50,130
22,49,-51,130
22,47,-51,131
22,45,-48,132
23,46,-49,130
23,47,-49,131
23,46,-48,131
24,47,-48,132
24,46,-48,133
25,46,-49,132
25,46,-50,132
26,47,-51,132
26,48,-51,131
26,49,-48,132
26,50,-47,132
26,50,-47,132
27,48,-47,131
29,46,-48,131
30,47,-48,131
30,48,-47,132
30,46,-47,133
31,46,-48,133
37,44,-48,134
58,43,-48,133
80,45,-46,135
102,46,-46,135
125,46,-47,134
146,46,-46,134
168,45,-45,132
190,45,-43,131
211,42,-39,132
233,38,-34,133
256,31,-27,132
277,22,-16,131
299,8,-1,136
321,-1,3,140
343,-10,4,146
365,-21,3,156
387,-29,3,170
409,-31,1,187
431,-30,1,199
452,-13,6,212
475,12,10,210
496,32,8,211
518,48,13,200
540,72,15,178
562,108,13,138
584,123,7,121
607,136,2,100
628,148,-7,78
650,152,-17,62
673,141,-28,49
695,137,-38,31
716,140,-43,19
738,135,-46,11
759,127,-50,4
782,123,-55,1
803,124,-56,1
826,129,-38,4
847,137,-31,12
869,134,-19,24
892,126,-1,35
914,128,16,43
935,130,36,59
957,129,72,108
979,118,88,140
1000,94,94,178
1037,81,97,228
1044,66,89,241
1072,50,75,232
1088,40,59,210
1110,32,65,229
1133,9,68,227
1154,-10,67,218
1175,-20,65,213
1199,-32,68,208
1220,-41,63,206
1243,-43,61,200
1264,-46,53,183
1285,-42,53,177
1307,-28,59,174
1330,-9,70,181
1352,22,86,167
1373,39,92,158
1395,52,96,151
1417,59,100,145
1439,80,101,143
1462,103,104,138
1483,133,95,119
1505,130,84,108
1527,134,67,95
1549,146,60,93
1570,153,48,84
1593,157,33,75
1615,151,8,63
1637,144,-6,59
1659,134,-15,62
1680,126,-19,70
1702,117,-22,80
1725,110,-26,83
1746,97,-24,94
1768,93,-21,107
1790,93,-17,117
1812,87,-15,123
1835,80,-12,124
1856,77,-9,127
1878,78,-5,132
1900,81,-2,132
1921,77,0,133
1943,70,0,137
1964,77,3,137
1986,75,7,136
