timestamp,acc_x,acc_y,acc_z
0,59,-102,88
0,59,-100,88
1,58,-100,87
2,57,-100,85
4,55,-99,87
4,59,-97,89
5,59,-97,89
6,57,-97,88
6,57,-97,87
6,56,-97,88
7,56,-97,85
7,56,-96,81
8,22,-72,88
9,24,-75,88
9,29,-79,93
10,33,-81,98
10,39,-81,101
12,47,-82,104
12,50,-84,106
13,49,-87,107
14,54,-89,108
14,59,-89,107
15,58,-93,105
15,57,-94,107
16,62,-92,110
16,65,-89,108
16,60,-88,104
19,65,-83,105
21,74,-79,106
23,77,-77,111
25,74,-77,111
25,72,-79,108
26,66,-82,103
27,65,-83,102
27,62,-83,104
28,60,-82,104
28,56,-84,104
34,57,-85,105
35,59,-86,106
35,57,-85,105
37,59,-84,105
37,60,-85,106
38,59,-86,105
38,58,-86,102
38,60,-86,104
39,61,-85,105
39,62,-83,103
39,62,-84,103
40,63,-84,102
40,63,-84,102
41,61,-84,102
42,61,-84,102
42,60,-85,103
42,60,-84,104
43,59,-84,105
43,59,-84,104
43,58,-85,106
43,59,-85,103
44,59,-85,102
44,58,-83,104
45,60,-83,104
45,58,-84,103
45,58,-85,103
45,58,-85,103
45,57,-84,103
45,59,-83,105
46,58,-84,104
46,60,-86,104
46,59,-86,103
46,59,-87,103
47,59,-86,104
47,59,-86,104
47,59,-86,105
47,59,-86,103
48,58,-86,103
48,58,-85,103
48,57,-85,103
48,57,-85,102
49,57,-84,104
49,59,-85,104
50,57,-86,103
50,56,-86,101
50,57,-84,104
51,57,-86,104
51,59,-85,105
52,59,-85,104
52,59,-86,104
53,58,-85,103
53,56,-85,102
54,55,-86,104
54,56,-85,103
55,58,-86,104
55,59,-85,105
55,56,-85,105
56,56,-87,103
56,56,-86,104
56,58,-85,106
56,58,-85,106
56,59,-84,107
57,57,-85,106
57,58,-87,103
57,58,-86,104
58,56,-87,103
58,57,-84,102
58,58,-83,107
62,58,-84,105
84,57,-85,104
106,56,-86,105
128,55,-87,104
149,55,-85,105
171,54,-84,105
193,55,-84,106
216,53,-83,106
237,51,-83,104
259,46,-82,104
281,40,-81,105
303,28,-76,108
325,18,-71,112
347,8,-64,112
369,-1,-56,109
391,-7,-49,106
413,-13,-41,100
434,-17,-26,92
456,-18,-18,81
478,-16,-8,73
500,2,11,80
521,23,31,81
544,40,43,81
565,60,62,71
587,83,87,70
609,99,107,58
630,123,123,50
653,127,136,54
675,126,149,90
697,127,180,148
718,109,174,148
740,101,165,157
762,100,158,154
784,112,151,151
806,118,136,163
828,125,126,181
850,103,117,178
872,93,116,179
894,88,115,190
916,84,122,198
938,82,130,205
959,70,134,194
982,74,138,200
1004,82,145,197
1025,90,148,189
1047,81,139,178
1069,80,131,174
1091,90,116,155
1113,90,108,138
1135,83,98,131
1157,85,90,128
1179,89,86,115
1200,85,65,104
1222,85,61,83
1244,46,31,54
1266,24,0,33
1287,23,-18,26
1309,33,-24,21
1331,32,-38,13
1353,29,-52,-2
1375,14,-76,-26
1397,15,-90,-30
1419,21,-98,-23
1441,22,-104,-12
1462,25,-106,-5
1485,20,-109,1
1506,16,-114,23
1528,27,-112,34
1550,31,-116,41
1572,34,-120,43
1594,32,-123,53
1616,40,-124,64
1638,53,-122,73
1660,51,-125,72
1682,48,-128,73
1704,45,-129,77
1726,46,-128,77
1748,46,-128,78
1775,47,-122,73
1792,45,-121,70
1813,43,-119,66
1835,43,-118,63
1857,45,-116,61
1879,46,-116,60
1901,46,-115,59
1923,44,-115,60
1945,45,-113,60
1967,48,-113,61
1989,49,-114,59
