timestamp,acc_x,acc_y,acc_z
1,56,-90,112
2,54,-92,111
2,51,-93,110
3,53,-89,112
3,55,-82,114
4,52,-79,109
5,50,-81,106
5,45,-80,106
6,43,-81,109
6,46,-81,108
8,49,-81,105
9,47,-82,106
10,48,-84,108
11,51,-86,110
12,49,-88,110
12,48,-89,109
13,47,-89,109
13,46,-88,109
14,47,-87,110
14,50,-84,112
15,44,-83,113
15,43,-81,112
16,44,-81,112
16,43,-80,111
17,43,-79,109
17,41,-79,108
18,40,-83,110
18,40,-85,107
19,41,-86,107
19,44,-86,110
20,47,-85,113
20,46,-85,113
20,48,-85,113
22,48,-85,114
23,46,-86,114
23,45,-85,115
24,45,-84,115
27,44,-84,114
31,44,-84,113
35,44,-83,112
35,44,-84,113
35,44,-85,112
36,41,-85,111
37,42,-85,108
37,44,-85,110
37,45,-84,112
37,47,-84,112
38,46,-84,114
39,46,-84,112
39,44,-84,112
39,43,-84,114
40,47,-83,114
40,47,-83,115
40,46,-85,114
40,45,-86,112
41,43,-87,113
41,45,-87,112
41,46,-86,112
42,46,-85,112
42,46,-83,112
42,46,-83,113
43,46,-85,112
43,46,-86,111
44,46,-87,111
44,48,-88,113
44,49,-88,113
44,48,-86,113
46,48,-85,111
46,44,-85,111
47,46,-86,111
47,44,-86,108
48,41,-85,108
49,41,-87,109
49,41,-88,107
49,40,-88,106
50,40,-89,105
50,41,-88,106
51,44,-88,107
51,45,-89,106
52,44,-88,104
52,44,-87,106
53,44,-88,107
53,43,-88,106
54,43,-85,107
54,45,-85,106
55,44,-85,107
55,42,-86,106
55,42,-87,107
56,43,-88,106
56,40,-86,106
57,41,-84,107
57,39,-85,107
58,35,-91,103
58,33,-91,99
58,37,-85,100
78,47,-79,108
99,48,-77,113
121,46,-75,112
143,44,-74,113
166,44,-75,115
187,49,-74,118
210,45,-75,117
231,34,-72,117
254,24,-67,117
276,11,-53,109
297,1,-37,103
319,-4,-26,96
341,0,-15,89
362,10,-6,81
384,17,-4,76
406,24,-5,68
429,31,-2,70
451,33,5,67
470,37,16,62
493,61,33,63
515,95,51,74
537,124,67,95
559,146,86,95
580,131,95,93
603,141,112,114
625,160,135,132
648,174,142,135
668,167,133,148
691,136,121,161
712,130,115,162
734,132,104,166
756,137,94,165
778,137,85,170
800,130,79,172
822,120,77,165
844,118,79,163
866,122,82,163
888,130,91,172
909,125,98,171
931,114,102,168
953,101,97,167
975,110,98,168
997,108,96,163
1019,98,86,151
1042,92,74,145
1063,83,61,123
1085,79,47,105
1107,67,32,92
1128,55,14,77
1151,48,-1,69
1173,49,-17,67
1195,55,-27,65
1216,60,-30,66
1239,64,-32,74
1260,64,-35,76
1282,65,-41,68
1305,65,-50,63
1326,53,-71,49
1348,51,-77,41
1370,55,-82,33
1393,54,-91,26
1414,49,-99,22
1436,45,-107,15
1457,42,-117,17
1479,48,-116,27
1503,58,-113,43
1524,57,-113,53
1546,56,-113,56
1567,52,-112,61
1589,56,-108,74
1612,66,-103,85
1634,70,-101,83
1655,68,-101,78
1677,61,-104,75
1699,59,-106,81
1720,61,-105,81
1743,63,-103,78
1764,64,-103,74
1786,66,-103,72
1808,64,-103,77
1830,63,-101,81
1853,66,-100,82
1874,64,-100,82
1896,65,-100,78
1919,64,-100,78
1941,66,-98,79
1961,65,-99,79
1983,67,-99,75
