timestamp,acc_x,acc_y,acc_z
1,12,-88,115
1,12,-87,117
2,14,-89,118
3,13,-88,117
3,13,-88,117
4,13,-88,116
4,13,-89,116
5,12,-88,115
6,12,-89,114
6,14,-88,113
7,15,-88,114
7,15,-87,115
8,14,-86,116
8,15,-88,115
8,14,-87,116
9,16,-85,119
9,15,-85,122
11,12,-85,123
12,12,-87,120
13,13,-88,118
14,12,-88,118
15,11,-86,117
18,11,-87,117
19,13,-87,116
19,16,-85,118
20,15,-85,117
21,14,-85,118
21,13,-85,118
27,12,-86,117
30,13,-87,117
30,12,-87,118
31,12,-87,118
31,13,-86,119
32,13,-86,118
32,13,-86,118
33,15,-86,119
34,13,-86,119
35,14,-85,117
36,14,-85,116
37,14,-85,118
38,13,-86,118
38,12,-86,119
39,12,-85,119
40,13,-85,119
41,13,-86,118
41,13,-86,117
43,13,-85,117
43,14,-86,117
44,15,-87,116
44,15,-86,118
45,14,-85,119
46,14,-86,119
46,12,-86,121
47,12,-86,120
47,13,-86,120
48,13,-84,119
48,12,-84,119
50,11,-85,119
50,11,-85,119
51,13,-86,117
51,14,-86,117
52,13,-86,118
53,13,-88,117
53,12,-90,119
53,10,-92,121
54,7,-94,123
54,4,-96,127
55,-1,-92,134
55,-4,-83,136
56,-3,-79,135
56,-3,-76,133
57,1,-74,128
58,7,-73,123
58,10,-75,115
59,11,-77,112
59,8,-79,108
59,6,-81,108
61,6,-82,108
61,7,-81,110
62,8,-80,110
62,5,-80,110
63,3,-84,111
63,0,-86,114
64,0,-86,115
64,0,-86,117
65,-1,-88,120
65,-4,-90,121
66,-4,-91,120
67,-2,-89,120
67,-1,-88,120
68,-2,-86,122
69,0,-84,119
69,3,-84,119
70,1,-82,119
79,1,-82,119
101,1,-83,118
123,2,-81,118
145,1,-83,118
167,-6,-85,118
188,-7,-85,116
211,-6,-83,119
233,-13,-81,128
254,-38,-80,136
276,-89,-91,132
298,-98,-90,127
320,-91,-79,123
342,-82,-66,116
364,-73,-58,103
386,-60,-49,91
407,-36,-33,79
430,-25,-21,78
451,-11,-11,73
473,5,-2,67
494,21,0,69
515,45,15,75
537,63,23,76
559,80,25,78
581,100,38,86
603,118,52,98
625,131,57,108
647,141,59,112
669,139,58,112
691,127,62,124
713,121,57,132
734,130,59,145
756,137,69,166
778,133,74,184
800,119,78,197
822,111,87,215
844,124,97,238
866,109,115,259
887,80,123,267
910,56,124,282
932,67,127,284
954,72,129,276
976,50,129,262
998,28,116,248
1019,17,108,232
1041,4,94,209
1063,-13,72,186
1084,-36,55,156
1107,-47,35,133
1129,-43,23,112
1151,-43,8,96
1173,-45,-9,89
1194,-35,-20,79
1217,-25,-24,74
1239,-22,-38,61
1261,-12,-42,55
1282,5,-39,54
1304,34,-38,56
1326,56,-44,56
1347,70,-58,49
1370,100,-70,57
1392,119,-80,70
1414,109,-94,85
1436,85,-96,96
1458,60,-98,109
1480,44,-98,112
1501,37,-97,117
1524,42,-92,124
1545,36,-89,125
1567,29,-90,124
1589,24,-91,121
1611,24,-91,117
1633,24,-88,118
1655,27,-85,116
1677,20,-88,119
1699,20,-84,117
1721,18,-88,117
1743,19,-88,117
1765,24,-87,120
1786,25,-87,118
1808,25,-86,122
1830,23,-86,121
1852,25,-85,121
1874,26,-85,122
1895,29,-83,123
1918,24,-84,124
1940,25,-85,126
1962,21,-84,128
1984,21,-84,124
