timestamp,acc_x,acc_y,acc_z
0,21,-23,144
1,20,-23,144
2,20,-24,145
2,19,-23,147
3,18,-22,146
4,18,-22,147
5,18,-23,148
6,17,-24,147
7,16,-23,149
8,19,-22,148
8,19,-20,147
9,21,-20,148
9,22,-20,148
10,20,-22,148
11,20,-21,147
11,22,-22,147
12,21,-22,147
12,20,-23,147
13,19,-24,147
13,19,-24,147
14,19,-25,149
14,19,-26,149
14,19,-26,148
16,17,-27,149
16,16,-27,149
17,16,-26,149
17,20,-27,146
18,19,-28,146
18,17,-29,144
19,17,-29,142
21,18,-28,142
22,20,-28,141
23,21,-28,142
26,21,-28,143
27,20,-30,143
27,20,-31,143
28,19,-31,145
28,18,-31,144
33,19,-32,144
36,18,-32,144
37,17,-32,145
37,17,-31,145
38,19,-32,143
38,19,-31,144
39,18,-28,144
40,17,-28,145
41,17,-26,145
41,16,-25,144
43,15,-26,141
43,14,-26,143
43,12,-24,146
44,10,-24,146
45,10,-23,148
45,8,-23,149
46,7,-22,150
46,5,-19,154
47,-1,-16,153
47,-9,-9,149
48,-19,-1,147
48,-28,1,144
49,-35,1,150
49,-47,1,157
51,-53,0,158
51,-57,-1,166
52,-54,-3,171
52,-47,1,182
53,-31,2,185
53,-4,2,171
55,7,1,164
55,26,4,154
56,62,9,143
57,89,8,139
58,97,5,133
59,89,-2,123
60,104,-14,109
61,108,-23,104
61,120,-31,96
63,127,-38,85
63,130,-45,75
64,127,-51,73
64,117,-58,71
65,113,-59,66
65,106,-57,62
65,101,-52,64
67,96,-45,64
67,89,-33,64
68,83,-15,65
68,82,-7,66
69,82,5,70
69,83,24,78
70,71,40,97
71,57,50,111
71,62,64,128
72,65,75,142
72,61,87,178
89,39,93,204
111,20,93,204
132,21,86,211
155,-6,79,239
177,-24,69,222
198,-35,58,200
220,-37,51,178
241,-32,53,187
264,-33,59,191
286,-43,50,170
308,-51,45,158
329,-53,44,160
352,-46,47,155
374,-43,46,156
396,-37,49,153
418,-36,54,152
439,-32,61,150
461,-28,65,150
483,-24,72,158
505,-20,83,158
527,-5,90,155
549,7,96,141
571,15,99,143
593,24,107,147
615,40,109,140
637,55,106,128
659,60,99,126
681,61,85,114
702,66,78,111
723,76,77,112
746,77,70,106
767,82,63,106
790,89,61,105
812,93,55,114
834,90,49,120
856,83,43,122
878,82,40,122
900,87,39,123
922,87,38,125
943,80,36,128
966,76,35,130
987,69,36,133
1009,62,37,134
1031,58,36,138
1053,58,38,138
1075,52,42,142
1097,45,43,143
1119,40,40,140
1141,46,44,139
1163,45,44,140
1185,44,47,141
1206,43,47,138
1229,40,48,138
1250,39,48,138
1272,39,47,138
1294,38,48,136
1316,35,48,137
1338,36,48,136
1360,38,50,138
1382,38,51,138
1404,38,51,138
1426,38,50,138
1448,37,52,138
1470,37,50,136
1492,37,51,138
1514,34,49,136
1535,33,50,137
1557,34,50,137
1578,32,49,136
1602,32,50,137
1623,33,50,134
1645,32,51,134
1667,33,51,135
1689,33,51,134
1711,33,52,134
1733,34,53,135
1755,35,54,133
1777,36,54,133
1799,36,54,134
1820,35,52,135
1842,37,51,135
1864,39,49,135
1886,37,50,139
1907,35,49,139
1930,39,50,139
1952,40,50,140
1974,38,49,138
1996,43,50,142
