timestamp,acc_x,acc_y,acc_z
0,-8,-26,148
1,-9,-31,146
2,-5,-35,146
2,-2,-41,146
3,-2,-44,147
3,-4,-47,144
3,-5,-47,141
4,-1,-30,146
5,0,-20,147
5,-2,-12,150
6,-9,3,159
6,-11,12,159
7,-20,9,153
7,-23,4,145
8,-22,-1,143
8,-22,-10,139
9,-18,-18,138
9,-13,-20,142
9,-15,-27,147
9,-22,-40,145
10,-31,-41,142
11,-41,-41,142
11,-53,-49,138
12,-55,-51,141
12,-34,-28,140
12,-63,-14,129
13,-53,9,136
13,-26,40,147
14,3,40,155
14,47,23,165
15,66,11,165
15,31,1,129
15,2,-1,125
16,-21,-11,133
16,-35,-16,145
17,-35,-18,149
17,-32,-22,143
17,-22,-20,139
18,-12,-18,141
18,-9,-12,148
20,-11,-11,150
22,-17,-14,149
22,-19,-14,155
23,-23,-13,151
24,-22,-12,147
25,-18,-12,146
27,-14,-11,148
28,-17,-10,146
28,-18,-9,142
29,-22,-9,145
35,-20,-8,143
36,-20,-10,143
37,-25,-11,140
38,-27,-15,139
38,-29,-17,141
39,-28,-16,143
39,-30,-17,145
42,-32,-15,144
44,-34,-16,145
45,-32,-15,147
45,-33,-14,149
46,-33,-15,147
47,-35,-13,145
48,-35,-13,143
48,-34,-14,143
49,-34,-14,143
49,-34,-15,142
50,-36,-16,141
51,-38,-16,143
53,-39,-16,146
54,-40,-16,144
54,-40,-17,141
55,-36,-16,142
56,-40,-18,144
56,-41,-17,142
57,-40,-17,143
58,-39,-16,144
60,-40,-19,142
60,-36,-19,143
61,-32,-17,138
61,-32,-19,138
62,-33,-19,142
62,-37,-20,141
63,-36,-22,139
64,-34,-22,140
64,-37,-22,140
65,-37,-24,139
65,-37,-24,138
67,-35,-26,137
67,-35,-26,135
68,-34,-26,133
69,-33,-28,135
69,-33,-28,133
70,-32,-28,134
71,-32,-26,135
82,-31,-27,135
103,-31,-25,135
125,-32,-27,137
148,-32,-26,138
170,-33,-27,138
191,-32,-27,140
214,-32,-28,139
236,-33,-27,141
257,-35,-28,142
279,-37,-28,144
301,-38,-27,144
323,-41,-27,148
345,-46,-25,150
366,-55,-27,149
389,-62,-29,149
411,-75,-35,143
433,-81,-32,143
455,-91,-32,135
477,-97,-38,125
499,-94,-37,117
520,-88,-30,114
541,-67,-24,102
563,-52,-19,95
586,-44,-15,87
607,-41,-14,80
630,-37,-13,75
652,-28,-10,75
674,-19,-9,74
694,-8,-4,75
716,5,4,73
738,15,11,74
761,22,16,82
781,30,27,88
803,35,33,99
825,39,43,112
847,38,49,115
869,38,58,130
892,39,67,140
914,36,72,144
935,26,71,145
957,18,77,158
979,27,91,169
1001,28,101,179
1023,14,101,186
1045,13,106,193
1067,21,118,205
1089,12,129,219
1111,-7,125,222
1133,-18,126,215
1155,-25,119,221
1176,-28,119,224
1198,-32,127,214
1220,-41,113,203
1242,-55,102,201
1263,-38,112,194
1286,-28,110,184
1308,-26,104,182
1330,-32,96,173
1352,-36,95,163
1374,-36,91,161
1396,-41,86,162
1418,-50,81,157
1439,-60,76,144
1461,-63,68,130
1483,-72,55,130
1505,-77,47,129
1526,-83,38,118
1549,-84,29,112
1570,-83,21,111
1592,-84,16,111
1615,-80,17,105
1636,-70,12,98
1658,-59,9,97
1679,-55,6,95
1701,-44,4,91
1724,-41,-5,84
1745,-39,-11,82
1768,-25,-14,74
1790,-14,-16,76
1811,-8,-18,72
1834,-2,-25,75
1855,2,-27,79
1877,6,-31,87
1900,17,-29,106
1921,27,-28,125
1943,25,-27,138
1965,40,-22,146
1987,49,-21,151
