timestamp,acc_x,acc_y,acc_z
0,70,77,95
0,70,76,95
0,70,76,95
1,74,75,95
1,78,73,94
1,77,71,95
1,74,67,95
2,71,66,97
2,70,63,98
2,87,76,106
2,87,80,108
2,82,86,106
2,80,89,105
2,76,90,103
2,70,87,104
3,66,82,101
3,68,79,99
3,72,77,99
3,69,76,97
4,63,74,94
4,64,75,93
4,64,79,94
4,65,81,95
4,64,81,95
5,67,86,96
5,66,90,96
5,66,94,97
5,64,91,98
6,67,98,102
6,72,99,105
6,71,103,108
6,67,106,111
7,65,110,111
7,57,103,103
7,55,98,97
7,55,95,94
7,53,92,97
8,46,89,99
8,45,85,97
8,48,82,93
8,49,82,94
9,52,84,98
9,54,87,103
9,53,90,108
9,50,91,109
9,53,88,107
10,52,87,107
10,50,84,105
10,47,80,104
10,42,78,104
11,44,78,106
11,53,85,112
11,51,86,115
11,44,85,114
12,40,84,111
12,43,82,108
12,45,82,111
12,43,84,115
13,41,83,114
13,39,81,113
13,40,80,112
13,41,80,116
13,44,81,115
13,39,83,116
13,38,83,115
15,40,85,113
15,41,84,115
15,41,86,115
15,39,85,114
16,38,85,111
16,36,84,110
16,38,82,111
16,36,84,112
17,35,85,113
17,32,86,112
17,32,88,112
18,33,89,111
18,36,91,113
18,36,91,112
18,33,90,111
18,32,88,110
18,33,90,111
19,35,90,110
19,36,89,109
19,34,89,112
19,31,89,113
20,31,90,113
20,31,91,115
21,32,92,115
21,31,91,112
21,30,91,111
21,31,90,111
23,32,89,109
44,32,88,107
67,31,89,106
89,29,88,106
111,29,90,106
133,28,90,107
154,28,91,107
176,28,93,106
198,26,90,105
219,23,88,107
242,22,86,106
264,30,86,111
286,33,83,119
308,30,84,133
330,22,93,173
352,38,107,192
374,60,123,201
396,65,137,213
418,53,145,218
439,37,150,211
461,47,154,197
483,58,150,199
504,59,148,203
527,50,147,188
549,32,129,172
571,31,117,157
593,34,86,139
615,30,63,128
637,25,49,125
657,2,36,105
680,-6,11,93
702,4,-1,91
723,1,-13,74
745,-9,-32,61
767,-6,-42,57
788,-3,-47,51
811,0,-52,52
833,-2,-59,52
854,-8,-73,32
877,-10,-82,28
898,-2,-85,25
920,-2,-91,20
941,-7,-96,11
964,-11,-103,3
986,-13,-112,-3
1008,-14,-120,-2
1030,-18,-124,-3
1052,-21,-128,-7
1074,-27,-133,-10
1096,-32,-141,-11
1118,-32,-141,-1
1139,-32,-139,5
1161,-30,-140,9
1184,-33,-138,12
1204,-33,-136,17
1227,-31,-135,24
1249,-26,-133,25
1271,-20,-132,25
1293,-18,-132,29
1315,-17,-129,31
1337,-14,-129,32
1358,-12,-129,33
1381,-11,-129,34
1403,-10,-129,32
1426,-9,-128,33
1446,-8,-127,34
1468,-9,-127,34
1490,-8,-128,33
1511,-11,-128,32
1534,-15,-131,32
1556,-13,-131,34
1578,-14,-131,34
1599,-15,-130,34
1621,-15,-131,32
1644,-15,-130,33
1666,-18,-130,35
1686,-15,-130,34
1709,-16,-130,34
1731,-18,-130,34
1753,-17,-131,34
1775,-16,-131,32
1797,-16,-130,33
1818,-14,-130,32
1841,-14,-129,32
1863,-15,-128,31
1885,-15,-127,32
1907,-13,-128,32
1928,-13,-128,36
1950,-12,-129,37
1971,-13,-129,37
1994,-13,-129,35
