timestamp,acc_x,acc_y,acc_z
0,69,86,95
1,71,82,94
1,70,81,92
2,71,80,92
2,71,77,92
3,70,74,93
3,69,73,93
4,70,74,95
4,75,79,97
5,75,81,96
5,76,83,98
6,73,86,98
6,67,84,98
6,67,82,93
6,67,80,93
7,65,79,95
7,68,82,93
7,64,85,90
8,65,90,93
8,75,97,103
8,74,101,104
8,71,100,99
9,69,99,99
9,68,98,99
9,67,96,99
9,64,93,99
10,61,90,96
10,62,89,97
10,62,89,99
10,57,89,99
11,56,89,98
11,57,89,100
11,58,92,104
11,58,93,105
11,58,92,105
12,57,93,106
12,54,94,106
12,51,93,107
13,50,91,105
13,48,88,107
14,51,86,107
14,52,84,106
14,53,83,107
14,53,82,107
14,53,79,106
15,56,77,106
18,56,76,105
18,56,76,107
18,58,75,108
18,56,75,112
18,54,74,111
19,55,75,110
19,50,75,112
19,50,75,113
19,50,77,115
19,49,81,115
19,47,81,113
20,45,82,113
20,45,81,112
20,48,82,112
20,53,85,112
20,47,82,108
21,46,82,109
21,48,83,109
21,49,83,109
21,51,82,109
22,47,81,107
22,44,81,108
22,44,81,111
22,46,82,111
23,45,81,110
23,43,82,112
23,42,82,112
23,43,84,113
24,45,86,113
24,45,87,112
24,43,87,110
25,44,88,110
25,47,89,108
25,46,87,106
25,47,87,106
26,46,85,106
26,46,84,108
26,47,84,109
26,48,86,108
27,44,86,109
28,44,86,109
28,45,88,109
28,47,88,109
28,49,90,108
28,44,89,107
29,42,88,105
36,42,89,104
58,42,89,105
79,40,90,105
102,37,90,99
124,33,89,97
145,34,94,101
167,38,99,104
189,37,99,106
211,40,95,108
233,44,86,121
255,34,91,156
277,24,97,200
298,40,114,210
320,48,130,210
343,66,150,215
365,67,159,223
386,63,164,217
408,75,162,200
429,92,164,192
451,88,162,174
474,67,143,160
495,69,128,153
518,71,112,133
540,61,80,113
562,56,69,111
584,47,59,102
606,32,37,81
626,20,10,61
649,16,-7,53
671,18,-16,55
693,7,-37,45
714,7,-47,34
736,6,-57,29
759,3,-68,26
781,3,-75,21
802,-1,-84,15
825,-5,-97,8
846,-4,-102,10
868,-8,-109,9
890,-9,-121,8
911,-11,-120,12
934,-7,-127,9
956,-11,-132,16
978,-12,-133,24
1000,-11,-135,32
1021,-13,-136,38
1044,-13,-138,40
1066,-12,-138,43
1088,-10,-137,45
1109,-6,-137,48
1131,-1,-134,50
1153,3,-132,52
1175,1,-130,48
1196,0,-130,43
1219,2,-128,47
1241,5,-127,52
1262,4,-126,51
1285,3,-125,55
1307,2,-126,54
1328,0,-126,54
1350,0,-128,54
1372,2,-129,55
1393,1,-129,55
1415,-1,-129,56
1438,-1,-131,52
1460,-2,-131,49
1482,0,-131,48
1504,0,-130,48
1525,0,-129,48
1548,-1,-129,47
1569,0,-128,48
1591,0,-127,50
1613,2,-126,51
1634,1,-125,52
1656,1,-126,54
1678,1,-127,53
1701,1,-127,56
1723,1,-128,56
1744,0,-128,57
1766,1,-128,56
1787,2,-128,55
1810,3,-128,53
1831,3,-128,54
1854,5,-128,55
1876,4,-127,56
1898,3,-128,54
1920,3,-128,54
1942,1,-128,56
1963,3,-128,55
1986,2,-128,55
