timestamp,acc_x,acc_y,acc_z
0,57,114,-31
0,57,115,-32
1,61,114,-31
2,60,111,-31
3,60,111,-33
3,59,111,-33
4,60,110,-33
4,60,109,-34
4,59,108,-33
5,59,109,-30
5,58,107,-28
6,57,106,-25
6,58,105,-29
6,60,107,-28
7,62,110,-29
7,64,112,-32
7,65,113,-32
8,65,115,-33
8,64,117,-32
8,66,116,-29
8,66,115,-30
9,65,114,-29
9,66,112,-31
9,64,111,-31
9,64,110,-28
10,63,109,-28
10,63,108,-28
10,64,107,-27
10,63,106,-25
11,63,104,-24
11,65,104,-25
11,67,105,-26
11,69,104,-24
12,71,105,-23
12,72,106,-23
12,73,106,-23
12,76,106,-23
13,77,108,-21
13,77,106,-20
13,76,104,-18
13,77,102,-19
14,78,102,-17
14,78,102,-18
14,78,103,-17
14,79,102,-19
15,81,102,-20
15,82,102,-22
15,82,101,-25
15,85,100,-27
15,82,98,-27
16,81,96,-28
16,81,97,-28
16,80,97,-28
16,80,96,-28
16,79,95,-25
16,78,96,-23
18,79,97,-24
18,80,99,-26
19,81,100,-25
19,81,100,-24
19,81,99,-27
19,84,98,-25
20,81,96,-24
20,80,96,-23
20,80,97,-23
21,81,97,-25
21,80,97,-25
21,81,97,-25
21,81,99,-24
21,81,100,-26
23,81,101,-26
23,81,99,-25
23,81,99,-25
24,80,99,-24
24,79,99,-24
24,78,99,-25
25,78,99,-26
25,78,99,-26
25,77,100,-27
26,78,99,-27
26,78,98,-26
26,77,98,-26
26,76,99,-26
27,76,99,-25
27,76,99,-26
27,77,99,-25
27,77,101,-29
27,76,101,-26
27,75,100,-25
28,75,101,-22
28,77,102,-26
28,76,102,-25
28,73,101,-25
38,76,101,-25
60,78,102,-27
82,78,102,-27
104,80,102,-30
127,81,102,-31
148,81,102,-29
170,85,103,-33
191,86,102,-37
213,90,100,-52
235,105,100,-57
257,118,99,-55
279,127,97,-62
301,126,94,-77
323,127,97,-82
345,127,98,-84
367,124,101,-83
388,127,99,-88
410,121,99,-93
432,128,97,-108
453,128,101,-125
476,133,109,-126
498,135,114,-132
520,129,118,-132
543,121,111,-129
564,113,101,-118
586,108,84,-100
608,103,70,-91
629,97,58,-85
652,88,53,-68
673,86,38,-61
695,88,25,-67
717,73,10,-43
739,63,-1,-20
761,53,-15,-3
783,42,-28,7
804,35,-34,5
826,21,-43,16
848,13,-55,39
870,10,-64,45
892,8,-74,43
914,3,-79,52
936,-1,-84,62
958,-1,-92,68
980,-5,-105,77
1002,-9,-112,73
1024,-9,-117,69
1046,-7,-122,68
1067,-8,-126,73
1089,-4,-128,69
1111,3,-131,67
1133,3,-131,67
1155,7,-133,60
1177,8,-134,56
1199,7,-133,58
1221,11,-132,55
1243,14,-130,56
1265,17,-126,52
1286,13,-128,52
1308,12,-126,52
1330,17,-125,49
1352,18,-126,49
1374,17,-127,46
1396,17,-127,48
1418,18,-126,48
1440,21,-127,49
1463,18,-128,48
1484,14,-129,46
1506,13,-129,47
1528,16,-129,50
1549,15,-129,53
1571,14,-130,50
1593,14,-131,50
1615,17,-129,50
1638,19,-129,49
1659,17,-130,48
1681,18,-130,47
1703,17,-129,47
1725,18,-128,47
1747,19,-127,47
1768,16,-128,46
1790,19,-129,46
1813,18,-130,47
1834,16,-130,47
1856,16,-129,49
1878,16,-129,50
1900,14,-128,48
1923,15,-128,48
1944,17,-128,48
1965,19,-127,49
1988,20,-127,48
