timestamp,acc_x,acc_y,acc_z
0,50,127,36
0,48,128,38
1,50,129,41
2,49,130,44
3,44,129,44
3,46,128,47
3,49,130,48
4,40,133,48
5,38,138,53
5,35,139,60
5,38,142,60
6,47,144,58
6,64,140,49
6,87,136,48
7,123,132,37
7,145,131,31
7,153,128,25
8,153,115,21
8,150,102,17
8,155,94,10
8,169,87,3
9,173,85,0
9,174,86,0
9,179,78,-7
9,164,72,-8
10,149,62,-8
10,159,59,-8
10,154,52,-8
10,144,38,-2
11,133,25,7
11,127,19,6
11,114,7,5
11,100,-16,6
12,98,-32,4
12,99,-38,14
13,8,-125,64
13,7,-123,66
13,12,-120,66
14,14,-123,68
14,12,-124,68
15,9,-124,69
15,4,-127,69
15,2,-127,68
15,3,-128,66
16,7,-128,65
16,9,-129,63
16,13,-128,58
17,14,-126,56
18,9,-128,57
18,6,-127,53
19,5,-128,53
19,1,-127,54
19,0,-129,56
19,0,-128,55
19,2,-129,56
20,1,-129,55
20,5,-129,55
20,7,-128,55
20,9,-128,54
21,12,-127,54
21,11,-128,53
21,11,-127,51
21,11,-128,50
21,10,-127,54
21,9,-125,55
21,8,-127,55
23,8,-128,54
23,6,-129,54
23,5,-131,54
23,9,-130,54
24,11,-128,56
24,12,-121,56
24,11,-117,58
24,8,-118,58
25,3,-119,57
25,0,-121,59
25,-3,-123,61
25,-12,-127,63
25,-12,-131,63
25,-16,-132,65
26,-16,-131,67
26,-13,-129,69
26,-13,-129,69
26,-10,-128,68
27,-6,-126,69
27,-3,-126,67
27,-2,-125,66
28,0,-126,63
28,0,-125,63
28,5,-124,63
28,7,-124,64
29,9,-125,66
29,9,-122,65
29,7,-123,65
29,7,-124,65
29,5,-125,65
30,2,-126,65
30,0,-126,67
30,-2,-124,67
30,-5,-123,66
31,-6,-122,67
31,-5,-121,68
31,-4,-120,69
32,-4,-120,67
32,-2,-121,68
32,0,-122,69
32,1,-124,68
32,3,-126,67
33,2,-126,66
33,2,-126,66
33,2,-126,68
33,1,-125,69
33,-2,-125,69
35,-2,-123,69
35,-1,-122,69
35,0,-123,70
35,-4,-123,69
36,-2,-121,68
36,-3,-122,68
36,-4,-122,70
36,-4,-121,69
37,-5,-121,69
37,-4,-121,71
37,-2,-120,72
37,-1,-117,75
38,-2,-120,70
38,-3,-119,71
51,-5,-117,71
73,-11,-114,76
95,-16,-120,79
117,-24,-124,77
139,-25,-130,72
160,-25,-133,71
182,-20,-132,70
203,-21,-134,71
226,-25,-129,74
248,-24,-127,75
270,-19,-115,71
292,-12,-104,65
314,-6,-96,56
336,2,-87,48
357,11,-78,39
380,18,-65,32
401,27,-50,27
423,32,-38,30
445,32,-25,29
467,31,-5,19
489,43,9,7
510,48,18,3
531,52,36,1
552,59,66,8
573,80,91,-15
595,79,134,-46
617,93,153,-37
639,145,189,-7
661,168,201,2
683,136,190,-36
704,90,171,-66
727,112,187,-42
748,146,177,-42
770,112,155,-47
792,102,173,-24
813,105,161,-22
836,126,163,-36
858,144,167,-38
880,130,164,-25
902,124,159,-10
923,130,157,-7
946,137,151,-4
968,140,146,-2
990,127,141,-2
1011,101,140,1
1033,81,137,5
1055,75,132,6
1077,76,130,5
1099,72,129,2
1121,60,130,-1
1142,51,129,-2
1165,50,129,-1
1187,51,128,1
1208,48,128,3
1229,45,127,2
1252,48,127,6
1274,48,126,8
1296,47,125,11
1318,43,121,8
1340,43,120,9
1362,43,118,9
1384,45,118,8
1406,48,118,7
1428,47,119,10
1450,49,122,11
1472,50,124,12
1494,51,125,12
1515,54,125,14
1537,55,123,14
1559,55,122,15
1580,57,122,15
1603,60,124,17
1625,63,126,18
1647,59,125,17
1669,57,124,16
1691,57,123,14
1713,56,122,10
1733,55,123,9
1756,55,125,10
1778,54,126,11
1800,53,125,12
1823,51,122,11
1844,50,122,11
1866,51,122,11
1888,53,122,13
1910,56,123,17
1931,55,124,18
1954,56,126,19
1976,56,127,19
1997,55,125,20
