timestamp,acc_x,acc_y,acc_z
0,14,-127,70
1,15,-128,71
2,16,-129,73
2,15,-129,72
3,14,-130,71
3,10,-129,69
4,7,-129,69
4,7,-128,67
5,6,-126,67
5,5,-125,64
5,2,-126,60
6,0,-125,59
6,0,-125,58
6,0,-127,55
7,-3,-128,52
7,-7,-128,51
7,-4,-125,52
7,-4,-124,53
8,0,-121,52
8,-2,-123,50
8,-1,-122,51
8,4,-123,53
9,2,-126,56
9,2,-128,54
9,2,-128,55
9,-1,-129,55
10,-2,-129,53
10,0,-131,53
10,0,-131,55
10,0,-129,58
11,0,-128,55
11,-1,-126,58
11,0,-124,59
11,4,-123,60
11,3,-123,62
11,3,-123,62
13,4,-123,64
14,4,-124,66
14,7,-126,70
14,6,-128,71
14,5,-129,74
15,3,-126,77
15,1,-123,76
15,-1,-120,74
16,-3,-119,70
16,-1,-117,68
17,1,-118,70
17,2,-120,69
17,1,-120,69
18,0,-121,67
18,0,-121,66
18,2,-120,68
18,3,-120,69
19,4,-122,71
19,4,-124,73
19,2,-127,74
19,1,-129,75
20,1,-130,75
20,1,-133,75
20,-2,-133,73
20,-4,-131,70
21,-4,-128,69
21,-5,-124,68
21,-6,-123,66
21,-6,-120,64
21,-3,-121,65
21,-3,-120,65
21,-5,-119,66
22,-4,-119,67
22,-1,-120,68
22,-1,-121,71
24,0,-124,72
24,1,-126,72
24,1,-126,72
24,0,-126,71
24,-1,-122,71
25,-1,-121,71
25,-2,-120,70
25,-3,-119,71
25,-6,-117,71
26,-8,-116,71
26,-8,-113,74
26,-9,-113,76
26,-9,-115,76
27,-9,-116,76
28,-9,-118,75
28,-7,-119,74
28,-4,-118,75
28,-1,-117,75
29,0,-116,76
29,0,-116,77
29,-1,-115,77
29,-2,-115,78
39,-3,-115,81
61,-4,-114,84
83,-8,-117,83
104,-8,-118,83
126,-7,-119,80
147,-5,-120,77
170,-4,-120,76
192,-3,-120,75
214,-5,-121,71
236,-6,-119,70
257,-7,-117,71
279,-6,-115,69
301,-6,-116,69
323,-8,-115,69
345,-8,-121,69
367,-7,-121,67
389,-8,-120,63
411,-8,-120,58
433,-11,-120,42
454,-21,-121,27
477,-30,-114,24
498,-33,-102,29
521,-33,-94,24
542,-32,-86,15
564,-23,-74,18
586,-14,-58,36
608,11,-33,55
629,6,-24,39
652,7,0,33
673,14,35,49
695,42,69,64
717,47,98,67
739,38,123,64
761,63,167,99
783,76,181,128
803,73,177,132
826,46,174,122
847,21,179,123
870,24,193,140
892,32,204,161
914,35,191,150
936,32,176,154
958,47,179,167
979,53,172,169
1002,35,167,157
1023,15,159,142
1045,17,146,158
1067,16,136,150
1089,-8,126,141
1111,-5,127,131
1133,-3,126,121
1155,1,127,110
1176,9,126,101
1199,13,122,93
1221,12,125,86
1243,11,127,82
1264,11,125,76
1286,8,122,70
1308,8,120,66
1329,10,116,65
1352,12,113,66
1374,15,112,64
1396,13,112,64
1417,13,117,69
1440,10,120,68
1461,8,124,71
1484,9,125,73
1504,6,121,72
1527,8,119,72
1549,16,120,75
1571,18,119,79
1593,19,122,79
1614,20,125,81
1637,22,123,79
1659,24,119,78
1680,27,119,78
1703,27,117,75
1725,29,116,73
1747,31,118,73
1768,32,118,75
1790,32,119,73
1811,33,119,70
1834,33,118,70
1856,33,118,70
1878,32,118,71
1900,31,117,70
1922,31,117,71
1943,31,120,72
1966,30,118,73
1987,31,116,73
