timestamp,acc_x,acc_y,acc_z
0,88,65,92
0,88,63,91
1,89,61,90
1,87,61,87
2,82,58,87
2,79,56,90
3,80,56,96
3,85,60,99
4,89,63,103
4,87,62,100
4,85,61,97
5,93,62,98
5,97,63,100
5,92,63,101
6,88,59,96
6,89,56,93
6,94,59,96
6,93,62,99
6,87,61,101
6,85,60,98
8,92,62,98
8,96,64,101
8,93,65,100
8,89,64,97
9,88,63,95
9,92,66,99
9,98,74,107
9,96,77,100
10,86,71,92
10,87,70,91
10,90,73,96
10,92,74,98
11,86,71,93
11,83,69,89
11,84,70,93
11,92,74,95
12,91,73,94
12,83,67,92
13,79,66,93
13,79,68,95
13,81,69,95
13,79,70,96
13,78,71,95
13,79,72,96
14,77,70,98
15,78,68,99
15,76,65,98
15,73,62,98
15,75,63,99
15,76,66,101
15,76,79,107
15,76,80,105
18,72,82,103
19,70,82,105
19,73,85,108
19,74,85,106
19,69,81,104
20,73,83,107
20,76,85,106
20,74,83,104
20,72,82,102
21,71,81,101
21,69,79,101
21,69,79,103
21,68,79,103
22,68,78,101
22,69,78,102
22,69,77,102
22,70,76,100
23,69,75,102
23,67,76,102
23,68,76,103
23,68,78,103
24,67,80,104
24,66,79,103
24,67,81,105
24,67,81,105
25,65,80,105
25,66,80,104
25,65,79,102
25,64,78,103
26,63,76,104
26,63,78,107
26,64,77,108
26,63,79,106
27,65,80,106
27,65,79,109
27,65,76,109
27,65,76,108
28,64,75,109
28,64,76,110
28,65,76,111
28,65,77,112
41,67,74,118
63,65,73,124
85,64,73,126
107,67,75,129
128,71,75,133
150,77,76,141
172,72,86,178
193,70,93,206
215,80,103,215
238,102,104,206
260,110,103,210
281,102,110,223
304,98,122,215
325,102,117,204
348,107,111,189
369,96,98,165
391,81,87,145
414,69,75,131
435,49,54,98
457,42,37,79
479,41,26,74
501,27,12,56
523,8,-7,46
544,0,-27,37
566,0,-38,32
587,0,-53,29
610,-10,-63,21
631,-16,-72,12
653,-20,-82,6
675,-21,-89,9
697,-23,-98,8
719,-26,-110,12
741,-29,-114,14
763,-29,-118,17
785,-28,-128,15
807,-32,-128,16
829,-33,-132,20
850,-36,-132,24
872,-37,-134,31
894,-36,-135,36
916,-35,-136,38
938,-34,-135,41
960,-33,-136,39
982,-32,-133,44
1004,-29,-132,44
1026,-27,-131,45
1048,-24,-129,45
1070,-21,-128,46
1091,-22,-126,43
1113,-21,-125,44
1135,-19,-125,43
1157,-19,-125,44
1179,-19,-124,45
1201,-17,-123,46
1223,-19,-124,45
1245,-20,-125,47
1267,-19,-125,47
1289,-19,-126,48
1311,-21,-127,47
1331,-21,-126,47
1354,-21,-128,45
1376,-23,-129,45
1398,-24,-128,44
1420,-23,-128,45
1442,-25,-128,46
1464,-26,-128,43
1486,-25,-127,45
1508,-24,-127,46
1530,-24,-128,46
1551,-23,-126,45
1573,-23,-126,47
1595,-24,-126,48
1617,-23,-127,49
1639,-22,-126,47
1660,-21,-125,51
1683,-21,-127,50
1705,-21,-125,51
1727,-20,-127,50
1748,-19,-125,51
1770,-19,-126,51
1792,-19,-126,53
1814,-20,-127,52
1836,-21,-128,52
1858,-21,-128,52
1880,-21,-128,53
1902,-20,-127,52
1924,-21,-127,51
1946,-21,-126,52
1968,-20,-126,52
1989,-20,-124,52
