timestamp,acc_x,acc_y,acc_z
1,35,-65,125
4,35,-64,123
6,34,-64,123
10,34,-64,123
10,33,-64,123
13,32,-64,124
15,31,-63,125
17,29,-63,127
19,28,-63,129
23,25,-61,131
26,25,-57,133
29,24,-55,138
32,18,-54,144
34,16,-52,143
35,16,-54,139
48,19,-54,139
50,20,-55,139
53,19,-56,136
55,20,-58,135
56,21,-62,134
58,20,-64,133
60,21,-66,132
64,23,-64,134
65,23,-65,135
66,26,-65,135
69,26,-63,136
70,24,-62,140
71,22,-61,141
71,21,-61,139
72,20,-61,137
73,23,-59,137
74,24,-57,137
74,21,-57,136
75,19,-55,134
75,21,-57,131
77,21,-56,132
78,20,-56,130
79,21,-57,130
80,21,-58,130
80,21,-58,130
81,22,-55,131
81,23,-53,133
82,21,-52,134
83,21,-51,135
83,21,-51,136
84,19,-51,135
84,20,-50,138
84,18,-50,138
86,16,-50,138
86,15,-50,138
87,14,-50,139
87,13,-49,141
87,14,-48,141
88,14,-50,141
88,12,-51,141
89,11,-53,142
89,12,-54,142
90,11,-53,142
90,11,-51,141
91,14,-53,140
91,15,-52,140
92,15,-52,142
93,16,-50,141
93,18,-51,140
94,18,-49,140
95,19,-49,140
96,19,-51,139
96,17,-52,137
97,16,-53,138
97,15,-52,137
99,14,-53,138
100,14,-52,137
100,15,-52,138
101,16,-52,137
102,16,-51,139
102,14,-50,139
103,15,-49,140
103,16,-50,139
104,15,-52,139
105,15,-51,138
105,13,-50,138
106,15,-51,139
106,15,-51,139
107,13,-49,139
107,12,-48,139
108,12,-48,139
109,13,-50,139
110,13,-52,139
110,12,-52,138
111,13,-52,137
112,13,-52,138
112,13,-51,139
114,12,-52,139
114,13,-51,139
116,13,-50,139
116,13,-50,138
117,12,-51,138
133,12,-50,138
155,11,-52,136
177,11,-51,137
198,11,-53,136
220,10,-51,136
242,8,-49,138
265,7,-48,137
286,5,-49,136
308,5,-48,136
330,3,-47,134
352,2,-44,133
374,2,-42,129
396,-2,-37,124
418,-7,-29,117
440,-13,-21,102
461,-19,-21,97
483,-22,-21,96
505,-22,-16,94
527,-19,-10,91
549,-11,-7,87
571,-5,-10,68
593,0,-6,55
613,9,0,48
633,18,9,42
655,22,24,46
677,20,40,61
699,14,58,75
721,7,74,97
742,13,108,132
764,38,158,162
786,52,186,180
808,88,199,199
830,121,204,220
852,115,197,238
874,87,174,254
896,28,146,253
918,32,129,225
939,47,123,235
961,25,119,260
983,-9,117,245
1005,-5,113,224
1027,23,131,232
1049,36,149,230
1071,42,154,202
1092,53,155,191
1115,67,156,189
1137,83,154,182
1158,82,133,158
1181,81,115,140
1203,98,97,121
1224,99,73,109
1245,72,51,93
1268,52,28,73
1290,34,-2,49
1311,28,-16,38
1334,23,-29,35
1356,23,-36,26
1378,25,-45,22
1400,23,-53,20
1422,27,-62,16
1444,26,-71,12
1466,27,-76,13
1487,24,-84,13
1510,24,-93,15
1531,27,-97,16
1553,27,-104,16
1575,26,-108,17
1597,25,-113,21
1619,24,-121,21
1640,25,-120,25
1663,28,-119,29
1685,26,-128,28
1707,28,-128,32
1729,27,-128,40
1751,33,-127,41
1774,33,-128,44
1794,32,-129,46
1816,31,-128,51
1838,34,-128,54
1860,38,-128,54
1882,40,-126,56
1903,41,-127,56
1926,45,-124,58
1948,47,-123,57
1970,46,-123,56
1992,47,-124,53
