timestamp,acc_x,acc_y,acc_z
0,104,83,17
0,103,82,17
1,101,77,15
1,97,73,15
2,94,68,16
3,93,64,16
3,90,63,14
3,87,64,12
4,91,67,9
4,99,77,6
5,108,86,4
5,113,94,5
7,114,97,5
7,100,98,7
7,93,97,10
8,88,98,17
8,93,102,17
10,96,105,17
10,99,109,23
10,92,106,22
10,88,104,20
11,87,103,20
11,83,101,18
11,81,99,16
13,83,101,15
13,89,105,11
14,95,110,8
14,94,112,7
14,91,113,10
14,93,113,13
15,92,115,13
15,87,115,11
15,84,115,11
15,83,115,14
16,86,117,19
16,84,117,21
16,81,115,18
16,78,116,17
16,76,116,20
17,77,116,20
17,76,117,21
17,74,118,19
17,76,119,17
18,80,114,21
18,81,110,27
18,79,110,27
18,80,110,25
19,83,110,23
19,87,110,28
19,87,108,28
19,84,105,25
20,86,104,24
20,89,104,29
20,84,104,26
20,79,107,25
20,82,107,24
20,85,105,26
21,85,103,26
21,85,102,25
21,84,105,25
21,84,107,26
22,84,106,24
22,84,108,22
22,83,108,21
22,83,107,20
23,83,107,21
23,84,108,22
23,84,108,21
23,83,107,23
24,83,106,24
24,84,106,25
24,84,105,26
24,84,106,25
24,86,107,26
25,85,108,27
25,85,106,26
25,83,106,26
25,85,106,27
26,83,107,26
26,82,107,26
26,82,107,24
26,81,105,26
27,81,105,26
27,81,105,26
27,81,106,27
27,81,106,26
28,82,107,26
28,82,107,27
28,82,105,26
28,83,105,26
28,84,105,28
28,84,106,27
30,82,105,28
51,83,105,26
73,85,104,27
96,85,105,27
117,84,106,27
139,84,106,28
161,86,108,28
181,84,107,30
205,86,108,28
226,89,106,31
248,95,101,34
271,106,97,46
292,126,102,61
315,135,112,49
336,145,120,40
358,158,125,37
380,174,127,30
402,188,132,28
423,178,132,18
445,176,130,5
468,174,130,3
490,168,128,-1
511,167,123,-5
533,171,118,-6
554,163,108,-8
577,146,93,-9
599,136,74,-11
621,128,57,-4
649,122,43,3
664,116,32,9
686,104,9,16
708,95,-4,18
730,84,-16,22
752,76,-24,28
774,69,-32,32
796,63,-38,32
818,43,-52,33
840,47,-57,31
861,47,-57,36
883,32,-63,35
905,13,-71,33
927,1,-81,32
949,-4,-91,36
971,-14,-98,39
993,-27,-105,40
1015,-27,-112,42
1037,-23,-116,45
1059,-22,-120,51
1081,-27,-126,51
1103,-23,-134,49
1124,-12,-136,52
1146,4,-136,51
1168,11,-137,54
1190,13,-137,50
1212,18,-136,48
1234,22,-133,49
1256,25,-130,50
1278,26,-128,49
1300,23,-128,47
1322,21,-128,46
1345,20,-129,45
1365,20,-127,47
1387,20,-126,46
1409,15,-128,46
1431,15,-128,48
1454,15,-127,48
1475,15,-127,48
1497,14,-129,48
1519,13,-128,50
1541,14,-128,50
1564,12,-128,51
1585,12,-128,51
1607,13,-128,51
1628,16,-127,50
1650,17,-128,48
1672,18,-128,49
1694,18,-128,49
1716,16,-129,50
1738,13,-130,50
1760,13,-131,49
1783,14,-129,50
1805,15,-129,50
1826,16,-129,50
1847,17,-128,51
1870,18,-128,50
1891,16,-129,49
1913,19,-128,50
1935,18,-128,50
1957,18,-127,50
1980,20,-127,49
