timestamp,acc_x,acc_y,acc_z
0,-25,-117,75
0,-24,-119,75
0,-29,-116,76
0,-28,-115,77
1,-26,-115,80
1,-25,-115,81
1,-22,-116,84
1,-23,-114,84
2,-32,-113,79
2,-33,-112,76
2,-34,-112,74
2,-37,-107,73
2,-37,-106,73
3,-35,-108,74
3,-33,-114,75
3,-26,-116,78
4,-22,-116,84
4,-34,-115,84
4,-36,-119,73
5,-30,-117,68
5,-19,-124,59
5,-24,-123,58
5,-28,-121,58
6,-29,-126,53
6,-34,-128,51
6,-34,-128,55
6,-40,-122,62
7,-22,-111,79
7,-12,-113,92
7,-24,-115,81
7,-20,-121,64
8,-8,-122,61
8,-30,-116,75
8,-50,-120,78
8,-63,-126,67
9,-61,-126,56
9,-55,-120,57
9,-54,-120,59
9,-50,-124,58
10,-34,-123,52
10,-21,-126,49
10,-7,-126,52
10,-1,-125,54
10,-5,-122,54
10,-8,-121,55
12,4,-119,54
12,12,-121,58
12,7,-122,56
12,-3,-119,56
13,-14,-116,54
13,-12,-118,57
13,-7,-118,57
13,-8,-121,56
14,-8,-125,54
14,-12,-130,55
14,-13,-131,58
14,-4,-135,57
15,-5,-137,56
15,-1,-132,57
15,0,-130,58
15,-1,-132,59
16,-1,-133,57
16,3,-129,58
16,4,-127,59
16,4,-128,62
17,4,-127,63
17,6,-125,63
17,9,-123,63
17,7,-122,64
18,7,-120,69
18,6,-120,69
18,3,-120,71
18,4,-121,73
19,5,-120,75
20,3,-120,79
20,-3,-121,76
20,-4,-121,72
20,-6,-122,71
21,-9,-123,67
21,-9,-125,66
21,-7,-122,66
21,-6,-120,65
22,-9,-119,64
22,-10,-119,64
22,-7,-119,64
22,-5,-120,65
23,-5,-122,64
23,-2,-124,64
23,-1,-125,64
24,0,-126,66
24,0,-127,68
24,0,-127,68
24,1,-125,69
42,0,-122,72
62,0,-123,72
84,0,-123,72
107,0,-124,72
129,0,-123,75
151,1,-124,73
175,0,-122,72
194,1,-122,72
216,1,-122,71
238,2,-122,72
261,3,-122,72
283,2,-122,71
304,1,-122,70
326,1,-122,71
348,0,-122,70
369,0,-122,69
392,-1,-122,69
414,-3,-122,67
436,-6,-125,63
457,-7,-126,64
479,-6,-124,63
502,-8,-125,62
524,-11,-126,61
546,-18,-128,57
567,-42,-134,47
589,-40,-133,45
611,-37,-128,42
633,-35,-123,40
655,-38,-120,35
677,-30,-114,37
698,-15,-99,35
720,-8,-90,33
743,-1,-73,40
764,9,-59,44
786,19,-45,49
808,19,-28,46
830,23,-1,54
852,36,23,60
874,56,47,58
896,60,63,54
918,49,82,61
940,59,108,79
962,77,138,81
984,62,140,86
1004,58,155,95
1028,65,168,102
1049,58,174,126
1071,31,171,122
1092,25,184,113
1115,57,185,127
1137,87,178,139
1159,75,166,144
1181,35,162,139
1203,25,172,141
1224,43,165,145
1247,48,158,155
1268,42,149,157
1290,26,142,148
1312,13,139,145
1334,12,129,126
1356,21,140,112
1378,26,138,106
1400,27,132,101
1422,25,126,96
1445,23,125,90
1466,22,125,80
1488,27,125,72
1509,29,124,70
1531,28,124,69
1553,26,123,67
1575,23,122,64
1597,23,120,65
1619,23,120,63
1641,22,121,62
1663,21,121,62
1684,22,119,63
1707,23,119,64
1729,23,119,63
1750,24,120,63
1772,23,122,65
1794,24,122,66
1816,25,122,66
1837,27,123,69
1860,26,125,69
1882,26,125,70
1904,24,123,72
1926,25,123,72
1948,26,123,71
1970,23,123,70
1990,24,122,70
