timestamp,acc_x,acc_y,acc_z
0,77,0,133
1,73,-4,134
1,75,-7,133
2,77,-9,134
2,73,-12,137
3,72,-14,138
3,74,-19,134
4,76,-24,136
5,76,-25,137
5,75,-26,135
6,76,-28,134
6,80,-28,135
6,80,-24,130
7,78,-20,125
8,76,-19,123
8,78,-12,125
8,79,-6,126
9,73,-10,119
10,67,-8,113
11,69,-1,118
11,66,4,122
11,68,9,127
12,66,10,132
12,66,7,133
12,61,4,137
12,56,1,136
12,51,-2,131
13,54,-4,131
13,61,-6,133
13,60,-10,133
13,58,-17,131
14,61,-17,134
14,63,-14,134
14,69,-15,134
14,71,-13,133
15,73,-11,135
15,78,-9,135
15,81,-10,132
15,81,-11,132
16,77,-12,135
16,73,-13,138
16,68,-15,138
16,62,-17,136
17,60,-16,138
17,60,-15,141
17,57,-14,144
17,55,-15,142
18,57,-15,140
18,61,-15,141
18,59,-15,144
18,57,-17,142
19,58,-18,140
19,59,-17,139
19,60,-16,137
19,58,-14,139
20,53,-14,142
20,51,-13,143
20,49,-13,141
20,48,-11,141
21,49,-10,142
21,46,-12,138
21,44,-14,136
21,44,-16,134
22,44,-15,134
22,45,-15,136
22,48,-15,136
23,49,-15,138
23,50,-14,139
23,51,-13,141
23,51,-12,143
24,51,-11,143
24,50,-11,144
24,50,-12,143
24,48,-13,141
25,46,-13,140
25,47,-14,140
25,50,-14,139
25,51,-14,137
26,52,-14,137
26,53,-13,139
26,56,-12,141
26,56,-11,142
27,55,-10,141
27,53,-10,142
27,52,-11,140
27,51,-12,137
28,50,-12,136
28,51,-12,137
28,51,-11,139
28,51,-8,139
29,54,-7,140
29,54,-5,142
29,53,-7,142
39,52,-6,141
60,52,-6,142
82,50,-5,143
103,50,-2,143
126,49,-3,143
147,48,-4,142
170,49,-5,141
191,49,-5,141
214,48,-4,141
235,47,-5,140
258,48,-4,140
280,51,-3,142
301,51,-3,141
324,48,-3,141
345,41,1,148
367,33,8,148
389,20,10,150
411,5,13,150
433,-7,20,149
455,-16,23,147
476,-30,19,140
499,-28,28,139
521,-29,31,139
543,-29,38,143
565,-30,51,151
587,-27,72,155
609,-32,83,157
630,-23,102,166
653,-14,120,172
675,-2,130,166
697,12,139,155
718,32,140,128
741,62,140,125
762,86,133,120
784,99,115,111
806,104,100,107
828,117,90,99
850,127,72,106
871,129,65,110
894,122,52,111
916,114,43,108
938,114,34,109
960,111,28,114
982,107,19,120
1004,98,15,124
1026,92,13,126
1047,88,14,129
1070,86,15,133
1091,77,13,138
1113,63,13,144
1134,64,14,142
1156,62,17,144
1179,58,18,146
1201,55,17,143
1223,54,17,143
1244,52,19,141
1267,50,21,141
1289,49,23,143
1310,47,23,142
1333,46,24,143
1355,46,25,141
1377,45,25,141
1399,47,25,139
1420,48,24,140
1441,47,24,140
1464,46,24,139
1485,47,24,141
1507,46,24,142
1530,45,23,139
1551,45,25,141
1574,42,24,142
1596,42,23,143
1617,39,21,142
1640,38,22,141
1662,38,22,141
1684,41,24,141
1706,42,25,141
1727,43,26,144
1749,44,24,142
1771,48,24,140
1793,49,24,139
1815,47,25,143
1837,50,25,142
1859,45,25,140
1881,45,25,140
1902,47,25,139
1925,48,25,137
1947,49,24,137
1968,47,25,137
1991,47,25,137
