timestamp,acc_x,acc_y,acc_z
0,121,-22,70
1,120,-21,72
2,117,-22,71
2,117,-22,71
2,113,-25,69
3,113,-29,67
3,117,-31,66
4,119,-28,68
4,123,-26,68
5,127,-22,69
5,129,-19,70
6,128,-20,71
6,126,-21,70
6,123,-23,69
6,122,-25,69
7,120,-25,68
7,122,-25,68
7,123,-23,71
8,126,-22,72
8,128,-20,77
8,127,-19,78
8,125,-20,77
9,124,-20,77
9,125,-20,75
9,125,-20,72
9,125,-19,74
10,124,-19,75
10,125,-19,75
10,125,-17,77
10,123,-16,79
11,121,-16,79
11,120,-16,81
11,120,-15,82
11,119,-15,83
12,122,-15,86
12,120,-15,89
12,119,-15,89
12,116,-13,89
13,114,-14,87
13,115,-16,86
13,114,-17,85
13,113,-18,84
14,114,-19,82
14,115,-18,81
15,118,-18,80
15,120,-17,80
15,119,-17,80
16,118,-18,79
16,117,-19,79
17,118,-20,80
17,119,-21,81
17,119,-21,81
17,119,-21,79
18,120,-21,80
18,120,-22,79
19,119,-23,79
19,120,-22,79
20,122,-21,80
20,123,-19,82
21,124,-20,82
21,123,-20,79
22,121,-22,77
22,120,-23,74
22,121,-23,73
23,123,-21,74
23,123,-20,74
23,121,-20,74
23,119,-21,76
23,119,-21,78
23,119,-22,78
24,121,-21,79
24,122,-21,79
24,120,-22,78
24,119,-22,78
25,121,-21,78
25,120,-22,76
25,120,-22,77
25,121,-22,77
26,120,-22,77
26,121,-22,76
26,121,-23,76
26,121,-22,75
27,122,-22,74
27,122,-22,74
27,122,-22,75
27,122,-22,74
28,123,-22,74
28,123,-22,74
28,121,-23,74
28,120,-23,76
29,120,-23,76
29,121,-23,75
34,122,-24,75
56,121,-24,76
79,122,-22,78
101,123,-21,79
123,123,-20,79
145,123,-20,77
167,122,-20,77
188,123,-22,77
211,124,-24,74
233,123,-26,71
255,126,-26,71
277,127,-24,71
298,128,-23,69
319,128,-23,70
342,125,-23,73
364,122,-23,75
386,120,-24,78
407,120,-21,79
429,119,-20,77
452,117,-18,77
474,119,-20,74
496,117,-23,70
517,115,-28,66
539,112,-33,64
562,114,-38,62
583,129,-38,59
605,138,-42,47
627,138,-47,32
649,147,-49,17
670,163,-46,3
693,174,-38,0
714,165,-34,0
737,158,-31,-15
759,159,-26,-25
781,163,-18,-19
803,157,-12,-6
824,149,-11,-4
846,145,-6,-4
868,155,14,7
889,153,22,8
912,154,32,1
934,162,45,-8
955,168,56,-2
977,173,64,1
1000,168,71,0
1021,158,71,19
1044,151,70,36
1066,147,67,41
1087,142,64,36
1109,136,65,38
1131,133,74,69
1153,131,76,86
1175,129,72,72
1197,120,65,49
1219,114,72,56
1241,107,83,81
1263,98,86,91
1284,90,83,81
1307,83,88,87
1329,66,92,116
1351,55,95,140
1372,43,97,162
1394,40,94,164
1416,37,91,161
1437,21,79,164
1460,13,62,166
1482,24,48,172
1504,44,38,179
1527,61,22,162
1548,64,20,155
1569,62,19,152
1592,58,17,147
1614,59,19,144
1636,68,22,138
1657,78,23,127
1679,81,26,123
1700,84,24,126
1723,84,25,125
1745,81,25,125
1766,81,23,124
1788,83,26,123
1811,87,26,122
1833,89,28,120
1854,90,24,122
1877,88,23,125
1899,85,23,124
1920,81,21,120
1943,82,24,121
1963,81,26,126
1986,80,25,126
