timestamp,acc_x,acc_y,acc_z
0,26,-89,106
0,27,-88,108
1,30,-87,110
1,30,-88,111
1,29,-89,111
3,29,-90,113
4,27,-91,116
5,30,-87,118
5,32,-86,119
6,31,-83,121
7,33,-81,124
8,33,-79,124
8,33,-78,125
9,34,-79,126
10,34,-79,125
12,35,-81,122
12,35,-82,120
13,36,-83,118
15,35,-85,117
17,33,-86,114
18,33,-87,112
18,33,-88,112
19,33,-88,112
19,32,-87,111
20,34,-86,112
20,32,-87,110
29,32,-85,110
30,29,-85,110
30,28,-86,111
31,28,-87,112
31,27,-88,112
31,27,-88,113
33,28,-89,112
35,28,-92,110
36,26,-93,110
37,28,-93,110
37,30,-93,111
38,32,-92,113
38,31,-91,111
40,32,-91,111
42,32,-91,112
42,33,-91,111
43,34,-91,111
44,33,-90,110
45,31,-90,109
45,32,-89,111
46,31,-88,112
47,31,-88,114
47,29,-88,111
48,30,-89,112
48,29,-88,114
49,28,-89,116
50,26,-89,113
51,28,-88,112
51,30,-88,116
54,31,-88,117
54,31,-86,119
55,31,-86,119
56,31,-86,117
57,31,-86,118
58,30,-86,117
59,30,-86,116
59,29,-86,114
60,29,-86,114
61,28,-85,114
62,31,-86,114
62,29,-87,115
64,28,-86,115
65,28,-86,114
65,28,-86,115
66,29,-85,117
67,29,-85,117
68,29,-86,117
69,29,-87,117
69,30,-87,117
71,28,-87,117
71,29,-87,118
71,29,-87,117
73,29,-87,117
74,29,-86,116
75,30,-86,117
75,29,-86,116
76,29,-86,116
77,28,-85,115
77,29,-85,116
78,27,-85,115
78,26,-85,116
79,26,-85,115
80,26,-86,115
80,26,-86,114
81,26,-86,115
81,26,-86,115
83,27,-85,116
85,27,-83,119
86,28,-83,121
88,27,-84,119
107,28,-86,119
129,26,-86,118
151,26,-85,118
173,25,-86,118
195,25,-85,118
217,26,-85,119
239,24,-85,119
260,23,-84,118
283,24,-83,118
305,23,-83,117
327,20,-83,118
349,18,-81,116
371,13,-80,110
391,8,-80,103
414,1,-76,99
436,-6,-70,97
457,-11,-59,94
480,-8,-44,93
504,-16,-32,89
524,-21,-29,86
546,-23,-26,81
568,-19,-18,74
590,-18,-4,84
612,-14,10,92
634,-1,23,96
655,10,40,98
677,22,56,95
699,46,75,101
720,67,95,98
743,84,107,102
765,106,132,127
787,117,140,141
809,136,145,148
831,148,146,161
853,146,142,170
875,132,131,175
897,113,116,174
919,110,103,174
940,102,94,169
963,93,94,181
984,77,93,185
1006,66,86,189
1028,72,92,210
1050,80,104,218
1072,83,114,218
1094,87,124,211
1116,91,128,200
1138,103,134,194
1160,110,139,192
1181,112,136,174
1204,108,124,158
1226,108,115,148
1248,108,100,133
1269,86,71,103
1291,76,55,89
1313,56,39,73
1335,30,14,55
1357,21,-11,44
1379,9,-27,42
1401,5,-40,37
1423,2,-50,32
1445,-5,-61,30
1467,-2,-69,25
1489,4,-79,16
1510,9,-92,14
1533,11,-102,23
1555,13,-106,26
1576,17,-109,31
1597,20,-112,38
1620,25,-112,46
1642,27,-115,48
1663,34,-114,58
1686,42,-113,65
1708,44,-114,72
1730,49,-116,83
1752,53,-110,96
1774,51,-106,99
1796,48,-106,94
1818,48,-109,89
1840,48,-110,89
1861,49,-111,89
1883,49,-113,89
1905,47,-114,87
1927,42,-114,82
1949,42,-110,81
1970,48,-105,84
1993,51,-101,86
