timestamp,acc_x,acc_y,acc_z
0,81,-69,100
2,78,-70,99
2,79,-70,102
3,78,-69,103
4,77,-68,106
4,80,-65,109
6,79,-64,111
7,78,-64,109
8,76,-64,110
8,74,-63,113
9,76,-63,115
9,76,-62,113
11,72,-64,110
12,69,-66,108
13,71,-66,108
16,71,-65,109
18,71,-66,106
19,74,-64,107
19,72,-65,106
20,75,-66,104
20,74,-67,105
21,76,-68,106
28,77,-68,105
28,74,-69,104
28,74,-69,106
28,72,-67,107
29,73,-66,108
29,72,-65,108
30,73,-63,113
31,71,-62,114
31,72,-63,116
31,71,-63,115
31,70,-64,115
33,70,-64,114
33,69,-63,113
34,66,-63,114
34,68,-64,114
34,69,-64,115
36,71,-62,117
36,71,-62,116
37,72,-62,115
37,72,-63,115
38,71,-64,114
38,73,-64,113
39,70,-64,111
39,71,-64,113
40,69,-64,111
40,72,-64,113
41,71,-64,112
41,70,-63,111
42,71,-63,112
42,71,-63,114
42,70,-63,116
43,70,-62,115
43,70,-61,117
43,70,-62,117
44,70,-61,119
44,71,-62,117
44,69,-64,114
46,68,-64,114
46,68,-64,115
47,66,-63,114
47,65,-64,113
48,64,-64,113
48,65,-64,112
49,66,-62,113
49,66,-62,114
50,67,-63,113
50,67,-63,115
51,68,-62,116
51,66,-59,119
52,63,-58,120
52,62,-59,119
53,61,-58,119
53,60,-59,123
53,63,-58,124
54,61,-58,122
54,62,-56,123
54,64,-51,125
54,64,-54,125
57,66,-55,123
57,66,-56,122
57,68,-57,122
58,68,-54,126
58,64,-54,125
59,64,-53,123
59,63,-54,122
60,65,-57,124
60,66,-60,121
61,67,-60,124
61,64,-61,122
61,63,-61,123
62,64,-59,125
62,68,-51,127
63,64,-47,124
76,64,-42,126
98,67,-37,128
120,71,-35,129
140,74,-34,131
163,65,-31,128
185,56,-40,123
207,57,-44,124
229,53,-47,126
251,42,-45,125
273,29,-43,123
295,24,-39,118
317,23,-38,114
339,18,-33,112
361,10,-30,109
383,0,-25,108
404,-10,-18,108
426,-17,-1,102
448,-11,13,100
470,-8,25,94
491,4,34,95
513,41,57,94
535,69,71,89
557,64,76,80
579,59,89,66
601,59,97,74
623,76,118,77
645,91,143,87
667,89,162,91
688,62,171,107
710,33,190,143
732,59,206,164
753,54,200,166
776,32,178,174
797,28,166,180
820,26,153,187
842,36,140,184
863,27,130,191
886,26,132,185
908,15,133,177
929,7,138,186
951,1,149,199
973,-4,153,190
995,-1,161,200
1017,-4,166,209
1039,11,171,206
1061,29,173,200
1083,46,166,185
1104,69,146,165
1127,81,135,153
1149,81,125,118
1171,58,99,75
1192,47,68,31
1215,42,38,19
1236,31,1,9
1257,42,-15,-9
1279,35,-31,-24
1302,23,-53,-32
1323,20,-72,-35
1344,20,-85,-33
1367,29,-93,-22
1389,38,-88,-5
1411,42,-89,19
1433,40,-90,36
1454,37,-92,48
1476,45,-96,57
1499,53,-101,69
1520,56,-106,76
1542,60,-111,76
1564,63,-116,73
1586,61,-119,70
1608,60,-120,68
1630,64,-116,68
1652,63,-114,65
1673,66,-110,66
1696,71,-107,67
1718,73,-107,64
1740,70,-107,68
1761,69,-104,72
1783,64,-104,71
1804,60,-102,68
1827,61,-102,66
1849,63,-99,67
1870,66,-98,72
1893,66,-97,73
1914,66,-96,76
1936,65,-95,77
1959,64,-95,75
1980,64,-93,78
