timestamp,acc_x,acc_y,acc_z
0,66,-71,111
1,62,-67,110
2,58,-65,108
2,55,-63,106
3,50,-63,108
3,45,-65,112
4,42,-66,115
5,42,-64,118
5,46,-63,127
6,45,-61,133
6,43,-64,137
7,39,-70,134
7,38,-74,130
7,42,-74,129
9,47,-70,128
9,51,-65,127
10,50,-62,125
11,50,-63,124
13,52,-64,122
15,55,-63,122
16,54,-63,123
17,49,-65,119
18,45,-68,119
18,43,-76,118
27,41,-78,116
27,40,-80,117
28,40,-79,118
29,41,-77,119
29,43,-75,119
30,48,-70,121
30,50,-71,120
31,50,-71,118
31,51,-70,118
32,51,-68,120
33,53,-67,123
34,52,-67,125
34,51,-68,126
35,51,-68,128
35,50,-65,131
35,45,-65,130
37,42,-65,127
37,43,-67,124
40,44,-68,120
41,43,-70,118
42,44,-70,118
42,46,-70,118
43,48,-72,118
43,50,-71,123
44,50,-71,124
44,48,-71,125
45,46,-73,125
46,44,-72,127
46,41,-72,126
47,38,-71,124
47,38,-69,125
49,41,-66,125
50,39,-65,123
50,41,-64,123
51,41,-65,123
51,40,-65,124
52,41,-66,125
52,41,-67,126
53,39,-68,124
53,41,-67,125
57,39,-68,125
58,36,-68,124
59,37,-68,124
59,38,-68,124
59,38,-68,124
61,37,-67,124
62,36,-68,124
62,37,-70,123
62,38,-70,123
63,39,-68,124
64,40,-67,125
64,40,-67,125
65,40,-67,126
66,39,-68,126
66,38,-70,127
67,38,-70,128
68,38,-70,127
68,38,-72,127
69,38,-71,127
69,38,-72,128
73,38,-72,128
74,35,-72,128
74,36,-71,127
75,37,-71,126
75,38,-69,127
76,36,-65,126
76,36,-66,126
77,36,-65,125
77,33,-65,126
78,32,-66,124
79,32,-65,123
95,31,-66,124
117,31,-68,123
139,30,-67,124
161,29,-68,123
183,28,-68,123
204,25,-68,123
227,19,-65,124
249,14,-61,123
271,9,-55,116
293,0,-48,107
315,-5,-38,100
337,-12,-32,95
358,-16,-22,86
380,-18,-19,78
402,-14,-16,71
424,-6,-9,67
446,-9,5,66
466,-4,19,70
488,8,36,84
509,33,61,98
532,60,82,94
553,71,97,84
576,90,117,80
597,127,150,106
619,155,170,132
641,161,174,154
663,156,178,158
685,143,162,159
706,123,148,174
729,101,139,179
751,96,130,186
772,87,103,177
793,81,94,180
817,76,93,186
838,75,97,181
861,74,97,177
883,77,101,174
905,81,106,179
926,80,112,186
947,78,113,184
970,74,108,177
992,85,110,181
1013,88,108,182
1036,95,110,175
1058,90,103,164
1080,81,91,153
1102,89,85,154
1123,83,81,134
1148,69,58,112
1166,64,47,96
1189,56,33,81
1210,40,19,55
1233,23,-3,37
1254,15,-21,20
1277,15,-45,13
1299,23,-56,12
1320,25,-68,7
1342,27,-84,4
1365,26,-97,-5
1386,27,-107,-12
1409,29,-117,-3
1432,32,-121,7
1453,33,-118,27
1476,32,-119,37
1496,33,-118,48
1519,35,-115,66
1539,41,-112,89
1562,43,-113,93
1583,47,-114,93
1605,48,-113,92
1627,51,-114,89
1649,53,-115,84
1671,52,-116,73
1693,52,-115,70
1716,54,-114,71
1737,54,-112,72
1759,52,-111,73
1781,50,-109,74
1803,44,-108,80
1825,43,-108,82
1847,44,-107,84
1869,45,-107,83
1891,47,-107,81
1913,47,-107,82
1935,51,-108,84
1957,52,-109,81
1979,48,-110,81
2000,45,-111,80
