timestamp,acc_x,acc_y,acc_z
0,97,-22,112
1,97,-22,113
2,96,-22,112
2,96,-23,110
3,94,-23,108
3,94,-24,108
4,93,-24,108
4,94,-21,109
5,95,-21,109
5,95,-22,110
5,96,-22,110
6,96,-23,111
8,96,-22,113
9,97,-22,114
11,96,-22,114
11,96,-23,114
13,95,-23,113
15,95,-24,112
16,94,-23,112
17,90,-24,111
17,93,-23,111
18,95,-23,112
25,94,-24,112
28,95,-24,113
28,96,-25,112
29,96,-26,114
30,95,-28,112
31,96,-27,113
31,96,-25,113
32,95,-24,113
32,95,-24,114
33,95,-25,111
34,95,-25,110
35,92,-26,110
35,91,-26,110
36,92,-26,109
37,93,-25,110
39,91,-24,112
39,90,-24,112
40,92,-24,110
42,89,-24,114
42,88,-23,114
44,88,-24,112
46,89,-23,114
47,90,-24,115
47,87,-24,116
48,90,-23,117
49,91,-23,118
50,90,-24,117
50,91,-23,119
51,90,-23,119
52,90,-26,116
52,90,-25,115
52,89,-24,114
54,89,-25,113
54,91,-25,113
55,90,-26,116
56,93,-25,114
56,94,-24,116
57,95,-24,116
58,93,-24,114
59,93,-26,114
62,94,-27,113
63,93,-27,112
63,91,-27,111
64,91,-27,112
64,92,-28,111
66,91,-28,111
66,92,-28,112
67,91,-27,110
67,91,-28,110
68,92,-26,110
68,92,-26,109
71,94,-25,111
72,94,-24,113
72,96,-20,118
73,96,-22,118
74,96,-23,118
74,96,-23,118
76,94,-24,118
78,92,-27,115
79,93,-24,115
79,91,-24,114
80,89,-24,114
81,89,-27,113
81,89,-30,111
81,91,-31,112
82,89,-33,110
83,91,-32,110
83,93,-33,109
84,94,-33,110
86,95,-33,110
86,95,-32,109
87,95,-32,109
88,98,-31,110
88,97,-30,110
108,94,-31,109
130,94,-28,109
152,95,-28,109
173,92,-29,108
195,90,-30,106
217,87,-31,104
239,84,-32,99
261,83,-32,101
283,87,-28,104
305,80,-32,95
327,73,-35,87
349,63,-39,76
370,51,-41,67
393,39,-37,66
415,35,-25,68
436,47,9,82
457,43,16,81
479,31,25,70
501,18,32,70
523,22,58,93
545,40,95,119
567,44,114,125
589,26,121,114
611,9,129,122
633,36,162,149
655,61,189,166
677,63,185,157
699,46,176,158
721,78,193,152
743,118,199,136
765,147,197,122
786,162,178,101
808,173,151,84
829,185,141,71
852,189,136,68
874,182,137,70
896,181,137,67
918,179,134,55
940,183,128,48
962,183,123,45
984,162,111,48
1006,138,95,48
1027,124,80,44
1049,110,65,41
1070,103,55,40
1092,91,42,41
1115,64,15,36
1137,50,2,32
1158,52,-4,31
1180,42,-19,20
1203,28,-31,11
1223,21,-33,15
1246,12,-36,28
1267,6,-40,35
1289,5,-33,47
1310,8,-30,52
1333,12,-30,49
1355,3,-26,56
1377,0,-12,87
1399,37,-14,100
1421,38,-17,110
1443,33,2,132
1465,73,58,197
1487,127,111,227
1509,161,98,224
1531,157,70,200
1553,153,47,193
1575,150,45,196
1597,138,51,195
1618,122,42,175
1640,105,31,142
1662,106,32,134
1683,101,32,130
1706,92,28,123
1728,86,23,111
1750,83,15,98
1772,90,13,95
1793,90,11,97
1816,88,10,99
1837,86,5,96
1858,88,-1,94
1880,88,-7,95
1902,87,-10,101
1924,92,-14,107
1946,94,-17,107
1968,95,-17,109
1990,95,-17,109
