timestamp,acc_x,acc_y,acc_z
0,50,-43,135
1,46,-46,134
2,44,-47,135
2,43,-47,135
3,45,-47,132
4,47,-44,133
4,48,-41,132
5,48,-40,134
6,48,-43,135
6,44,-43,137
7,40,-42,136
8,39,-40,136
8,39,-38,139
9,37,-37,139
10,37,-37,140
10,37,-40,139
11,37,-42,138
12,37,-41,139
12,36,-38,141
13,36,-37,141
17,37,-38,140
18,39,-39,139
21,38,-39,140
22,36,-39,138
22,37,-38,136
24,37,-39,137
33,37,-38,137
34,36,-38,137
34,37,-36,137
35,37,-36,135
36,37,-38,136
40,36,-39,139
40,37,-39,139
41,36,-39,140
41,38,-40,140
42,38,-40,142
42,37,-40,141
44,39,-40,141
44,38,-39,141
46,38,-37,142
47,38,-35,140
47,38,-36,140
48,36,-37,140
49,35,-38,138
49,38,-37,138
50,38,-38,137
51,37,-37,137
51,36,-38,140
52,34,-38,140
53,33,-39,141
54,33,-39,140
56,34,-38,142
57,34,-37,140
57,34,-36,142
58,35,-41,140
58,35,-42,138
59,34,-43,139
60,35,-41,138
60,36,-40,139
62,36,-40,140
62,38,-40,140
63,37,-41,139
64,37,-40,139
65,38,-39,138
66,39,-39,137
66,39,-39,136
67,38,-38,140
67,37,-37,140
68,38,-37,139
69,36,-37,141
70,37,-39,139
71,36,-40,140
72,34,-39,140
73,33,-39,141
74,33,-38,141
74,34,-39,139
75,35,-40,138
75,36,-39,140
77,37,-37,139
77,37,-37,139
78,37,-36,139
79,37,-35,139
79,38,-38,140
81,35,-39,139
81,34,-37,139
82,34,-35,141
82,34,-36,138
83,34,-37,139
84,33,-37,139
84,32,-36,139
85,31,-33,138
85,30,-34,138
86,29,-34,137
87,27,-33,138
88,24,-30,140
89,21,-27,141
106,10,-27,145
128,-4,-25,147
150,-13,-23,147
171,-22,-15,147
194,-31,-7,146
216,-43,2,150
237,-66,16,154
260,-69,18,154
282,-65,20,159
303,-62,26,165
326,-55,33,176
348,-36,44,185
368,26,58,191
390,18,52,194
412,16,51,182
435,56,54,170
456,101,54,164
479,102,42,153
501,116,15,122
523,128,6,105
544,137,-6,94
567,134,-17,80
588,140,-24,60
610,145,-32,48
633,140,-43,46
655,131,-43,43
675,129,-39,40
698,130,-34,42
719,119,-30,45
742,108,-26,47
764,96,-16,55
785,96,-9,57
807,94,1,62
829,86,12,74
850,81,24,85
872,86,36,98
894,87,67,143
917,83,85,164
938,76,98,167
960,65,112,180
981,40,123,199
1003,14,129,211
1026,-37,123,235
1048,-74,107,230
1069,-92,84,213
1092,-92,71,208
1114,-84,62,196
1135,-80,51,182
1157,-71,46,160
1179,-61,49,151
1201,-55,52,142
1224,-57,51,131
1245,-52,53,122
1266,-45,60,123
1289,-35,75,133
1311,-29,82,132
1333,-29,86,134
1354,-24,95,139
1377,-8,110,143
1398,14,115,142
1420,38,121,147
1443,46,119,145
1465,64,118,137
1486,87,116,130
1509,102,105,123
1530,110,94,122
1552,110,79,114
1573,114,70,106
1596,116,61,104
1618,112,50,101
1639,111,43,104
1662,108,40,106
1684,97,31,110
1706,95,27,113
1728,91,26,118
1748,84,26,122
1771,78,27,125
1792,72,27,129
1814,59,30,132
1836,55,32,129
1859,40,30,134
1881,57,38,141
1902,42,36,139
1924,42,37,138
1947,46,41,138
1968,47,41,138
1991,48,40,138
