timestamp,acc_x,acc_y,acc_z
1,-9,-33,142
2,-9,-33,142
2,-11,-32,143
3,-11,-32,145
3,-12,-32,146
5,-11,-32,148
5,-9,-32,146
5,-7,-32,146
7,-6,-32,147
7,-6,-32,148
8,-7,-31,148
9,-7,-31,148
9,-8,-33,146
10,-6,-32,148
10,-7,-32,148
11,-9,-32,145
11,-11,-34,145
12,-10,-35,144
12,-9,-35,143
13,-9,-35,141
13,-10,-33,140
14,-9,-32,143
14,-9,-32,143
16,-8,-30,143
17,-9,-29,144
17,-11,-27,145
18,-12,-25,145
18,-12,-26,146
19,-14,-27,144
19,-14,-27,146
20,-14,-28,145
20,-17,-28,146
21,-16,-28,147
22,-17,-30,146
23,-18,-31,147
26,-18,-31,147
26,-18,-31,145
27,-19,-32,144
28,-18,-32,144
30,-15,-32,144
31,-15,-31,144
36,-15,-31,143
37,-14,-29,144
38,-14,-28,142
40,-14,-27,143
41,-15,-26,142
42,-15,-24,141
43,-15,-24,141
43,-17,-24,142
44,-18,-22,142
44,-21,-22,142
45,-22,-22,143
45,-22,-22,144
46,-23,-22,143
47,-23,-23,142
47,-24,-22,143
48,-23,-23,143
49,-23,-24,142
49,-23,-24,142
50,-23,-26,145
51,-23,-26,145
51,-23,-27,144
52,-21,-27,145
52,-20,-26,144
53,-19,-27,147
54,-20,-27,146
55,-20,-27,143
55,-20,-27,143
57,-19,-26,142
58,-19,-27,143
59,-19,-26,143
60,-19,-26,142
60,-21,-27,142
61,-21,-28,141
65,-20,-28,143
66,-20,-27,142
66,-20,-27,142
67,-20,-29,142
67,-21,-29,143
68,-19,-29,143
68,-20,-30,143
69,-20,-30,144
70,-17,-30,144
70,-15,-32,143
71,-14,-32,143
72,-14,-32,141
73,-14,-32,143
74,-13,-32,143
74,-12,-32,142
75,-11,-32,141
75,-9,-31,142
77,-9,-30,143
78,-10,-28,144
78,-11,-27,144
79,-12,-28,145
98,-12,-27,145
120,-12,-27,145
142,-14,-26,146
163,-15,-25,146
186,-14,-25,148
208,-16,-25,150
228,-16,-24,148
251,-15,-23,150
273,-13,-22,150
294,-12,-22,152
317,-12,-21,152
338,-12,-21,153
361,-10,-22,156
383,-11,-23,157
404,-13,-22,161
426,-19,-23,159
448,-44,-31,160
469,-81,-39,159
492,-98,-41,153
513,-87,-33,151
536,-84,-26,151
557,-80,-20,142
580,-69,-17,130
601,-63,-17,117
623,-48,-13,111
645,-39,-12,96
667,-29,-13,83
688,-19,-14,82
711,-12,-14,89
733,-15,-16,89
755,-13,-20,77
776,-10,-20,75
799,-10,-15,89
820,-3,-7,98
842,7,3,104
864,16,16,95
884,23,25,88
907,46,48,106
929,64,64,124
950,71,68,133
972,66,69,131
994,47,74,147
1016,49,84,158
1038,52,91,158
1060,41,91,156
1083,40,99,159
1104,46,119,173
1126,38,133,184
1148,27,146,187
1170,1,160,207
1191,-8,168,226
1213,-22,169,228
1236,-26,165,223
1258,-19,161,221
1280,-31,155,225
1303,-38,146,203
1323,-55,126,187
1346,-76,114,161
1368,-77,95,147
1389,-76,77,154
1411,-74,73,148
1433,-73,47,125
1455,-67,33,123
1477,-66,16,128
1498,-52,6,128
1521,-43,-4,128
1543,-23,-8,118
1565,-7,-16,103
1587,-32,-30,90
1608,-37,-35,90
1630,-27,-34,88
1651,-21,-36,81
1674,-23,-44,71
1696,-37,-49,66
1717,-35,-48,66
1740,-9,-45,74
1762,26,-36,95
1783,26,-29,118
1805,3,-32,127
1828,5,-29,127
1849,33,-15,148
1871,42,-12,160
1892,35,-18,170
1914,26,-21,165
1936,56,-22,160
1958,64,-25,163
1981,36,-36,159
