timestamp,acc_x,acc_y,acc_z
0,57,-92,97
1,55,-93,97
1,52,-93,95
2,48,-92,93
3,50,-92,89
3,49,-93,89
4,52,-91,94
4,56,-90,97
4,59,-89,98
5,56,-89,97
5,55,-88,97
5,59,-87,97
6,63,-87,101
6,60,-87,99
6,60,-88,102
6,60,-88,100
7,62,-87,102
7,64,-87,105
7,65,-85,110
7,64,-84,110
8,59,-86,107
8,60,-86,109
8,61,-84,110
8,63,-83,113
9,62,-84,114
9,61,-84,112
9,66,-82,116
9,66,-80,117
10,63,-80,117
10,61,-80,119
11,58,-80,118
11,54,-82,119
11,50,-82,120
11,50,-79,119
12,48,-76,116
12,46,-74,109
12,46,-75,105
12,49,-77,102
12,49,-80,99
13,51,-84,97
13,50,-84,96
13,50,-85,99
15,50,-87,103
15,51,-85,105
15,51,-82,106
16,50,-83,106
16,48,-85,106
16,47,-88,107
17,48,-89,107
17,44,-89,109
17,43,-88,111
17,44,-85,113
17,44,-84,113
18,45,-84,112
18,44,-83,113
18,47,-82,114
18,48,-82,111
19,44,-84,108
19,43,-83,106
19,46,-84,106
19,45,-83,109
20,43,-84,106
20,42,-84,106
20,41,-87,109
20,41,-89,111
21,42,-89,111
21,43,-89,112
21,43,-89,111
21,44,-89,111
22,43,-90,112
22,43,-91,112
22,42,-89,112
22,42,-87,114
23,42,-86,112
23,42,-85,114
23,43,-84,111
23,41,-84,113
23,41,-84,111
25,42,-84,112
25,41,-85,112
25,43,-85,112
25,44,-85,110
26,45,-86,110
27,46,-85,110
27,45,-86,109
27,44,-86,109
27,43,-86,109
28,42,-86,111
28,43,-86,111
28,42,-87,110
28,43,-85,112
29,42,-85,112
29,41,-85,111
41,42,-84,112
62,42,-85,111
84,42,-85,112
107,42,-85,113
127,42,-86,114
149,42,-86,113
171,42,-88,110
193,42,-89,108
216,42,-90,108
238,41,-90,105
259,37,-91,102
281,34,-92,99
303,34,-94,95
325,37,-94,92
347,32,-96,78
368,27,-97,57
390,17,-96,44
412,9,-88,55
434,14,-73,55
457,10,-65,47
478,3,-53,47
501,3,-33,64
522,12,-14,77
543,26,4,90
566,29,33,87
588,16,46,88
609,22,69,97
631,39,94,103
652,25,108,89
674,7,119,88
696,-10,140,94
719,-18,158,89
741,-3,184,91
762,-16,203,88
784,-23,218,95
807,-32,227,99
828,-30,234,97
850,-32,226,96
872,-35,214,90
894,-34,194,84
917,-25,180,78
939,-12,175,79
959,-5,167,86
981,-2,159,88
1004,-1,152,91
1026,-5,148,88
1048,-15,141,84
1070,-26,132,80
1091,-31,125,79
1114,-33,125,76
1136,-35,123,68
1158,-36,122,63
1180,-33,124,60
1202,-28,128,57
1224,-27,131,54
1244,-32,134,47
1267,-37,134,43
1289,-38,131,39
1311,-40,128,36
1333,-40,126,33
1353,-36,126,33
1376,-32,124,31
1398,-31,124,30
1421,-31,123,31
1442,-32,125,32
1464,-32,125,33
1487,-31,126,32
1508,-31,124,33
1531,-28,124,36
1552,-27,124,38
1573,-27,124,40
1595,-27,123,41
1618,-27,125,41
1639,-27,127,44
1661,-29,126,43
1683,-27,126,44
1706,-26,126,44
1727,-25,127,45
1750,-29,127,44
1771,-29,127,44
1792,-31,126,43
1814,-30,126,42
1837,-32,127,42
1859,-32,126,41
1881,-30,127,40
1903,-30,127,40
1924,-29,128,40
1947,-29,128,39
1968,-31,127,40
1990,-31,127,39
