timestamp,acc_x,acc_y,acc_z
0,61,92,-49
0,60,91,-51
1,61,90,-53
1,62,91,-50
2,62,91,-53
2,63,92,-54
3,64,91,-56
4,63,91,-54
4,62,92,-55
4,61,94,-54
5,59,98,-54
5,61,102,-57
5,61,105,-58
5,62,106,-56
5,60,105,-50
5,60,102,-44
5,54,100,-44
5,59,100,-44
5,62,104,-45
5,61,106,-50
7,63,105,-48
7,60,104,-48
7,60,104,-47
8,58,103,-46
8,55,103,-43
8,56,103,-45
9,58,102,-44
9,62,103,-44
9,63,103,-41
10,63,102,-38
10,63,102,-40
10,62,101,-38
12,64,100,-38
13,63,100,-36
13,62,101,-38
14,62,101,-42
14,64,100,-44
14,63,99,-36
14,60,99,-38
15,62,96,-42
15,65,96,-40
15,65,96,-38
15,63,96,-37
16,65,96,-38
16,67,97,-41
17,66,102,-42
17,69,106,-40
17,67,111,-42
17,69,114,-45
17,73,120,-41
18,71,116,-43
18,71,108,-42
18,70,98,-42
18,69,92,-42
19,67,87,-44
19,65,82,-45
19,65,80,-46
19,67,81,-46
20,68,84,-49
20,65,90,-53
20,66,94,-53
20,64,100,-54
21,63,99,-52
21,61,99,-49
21,63,98,-49
21,65,97,-47
22,65,96,-44
22,63,93,-44
22,65,89,-45
23,67,87,-45
23,67,91,-48
23,64,91,-51
23,65,93,-53
24,64,93,-56
24,66,93,-57
24,65,91,-56
24,63,91,-54
25,62,93,-54
25,62,93,-53
25,61,92,-51
25,62,91,-51
25,59,91,-50
25,59,92,-51
26,61,93,-51
26,59,95,-52
26,60,96,-54
26,62,96,-54
27,61,95,-55
27,61,95,-53
27,65,93,-55
27,68,92,-60
28,72,88,-65
28,74,89,-64
37,73,90,-65
59,72,88,-78
80,77,86,-95
103,83,87,-95
125,73,95,-94
147,71,98,-93
169,69,99,-89
191,69,94,-91
212,73,89,-99
234,76,90,-103
256,81,91,-117
278,87,89,-129
300,83,93,-133
322,80,97,-135
344,83,96,-132
366,80,95,-131
387,79,94,-132
410,79,93,-149
431,84,96,-142
454,83,95,-144
474,84,94,-150
497,79,92,-152
519,79,86,-138
541,70,64,-103
562,67,46,-88
584,65,30,-74
607,65,21,-71
627,61,17,-54
651,51,5,-39
672,48,-10,-18
693,44,-19,4
715,40,-30,16
737,30,-38,20
760,17,-45,31
781,12,-54,30
804,3,-67,31
826,0,-76,44
847,-1,-84,59
870,-11,-92,68
892,-16,-99,78
913,-17,-110,83
936,-25,-125,87
958,-25,-129,95
979,-14,-129,98
1001,-3,-129,87
1023,0,-131,81
1045,8,-131,72
1066,13,-136,58
1088,6,-134,50
1111,15,-130,44
1133,24,-130,41
1155,23,-128,42
1176,18,-128,42
1199,11,-127,42
1221,13,-128,42
1242,18,-126,42
1263,22,-127,43
1285,20,-128,46
1307,16,-129,49
1330,16,-129,49
1352,15,-129,50
1374,9,-129,53
1395,8,-128,52
1418,7,-128,53
1439,10,-127,54
1461,12,-127,54
1482,13,-128,51
1505,13,-128,50
1527,10,-129,49
1549,9,-130,49
1570,10,-129,49
1592,9,-130,48
1614,11,-130,49
1636,10,-129,49
1659,13,-128,50
1681,14,-127,50
1703,16,-128,49
1725,13,-129,47
1746,12,-129,46
1767,15,-128,46
1790,15,-129,47
1812,14,-129,47
1833,12,-129,48
1856,15,-130,46
1877,14,-130,45
1900,13,-131,44
1921,10,-131,45
1944,12,-130,43
1966,13,-131,44
1987,13,-132,43
