timestamp,acc_x,acc_y,acc_z
0,75,77,95
0,74,74,95
1,71,72,95
2,69,70,95
2,69,66,95
3,75,67,97
4,80,69,100
4,81,72,102
4,76,72,99
5,70,70,97
5,67,68,93
5,71,69,95
6,78,75,95
6,75,79,93
6,74,84,94
6,76,90,98
7,78,99,106
7,85,102,104
7,82,102,105
7,76,99,102
8,69,96,100
8,66,94,103
8,66,90,106
8,64,90,107
9,61,90,108
9,57,90,109
9,56,90,108
9,57,92,108
10,63,94,107
10,60,91,105
10,58,87,102
10,58,85,101
11,61,84,102
11,66,84,105
11,63,84,107
11,61,80,102
12,59,76,100
12,59,74,103
12,60,74,109
13,61,72,109
13,55,71,110
13,52,71,111
13,57,73,114
14,60,73,115
14,55,71,115
14,50,70,116
14,50,70,115
15,53,71,117
15,55,71,117
15,51,69,118
15,48,70,118
15,50,71,116
15,51,71,119
16,50,72,120
16,47,71,121
16,45,70,119
16,46,70,119
16,46,70,120
17,45,68,119
17,45,70,119
17,45,69,120
17,45,70,121
18,48,71,120
18,50,70,121
19,48,71,121
19,48,72,122
19,48,70,122
19,46,70,123
20,45,70,122
20,45,70,121
21,46,71,121
21,45,71,121
21,45,71,120
21,43,70,120
21,45,71,120
22,48,71,120
23,47,72,118
24,44,72,118
24,43,72,118
24,45,71,118
24,45,71,119
25,46,72,118
25,46,72,117
25,45,72,118
25,44,72,120
26,45,72,120
26,44,71,120
26,44,73,121
26,45,73,120
26,45,72,121
27,43,72,122
27,42,72,121
27,42,72,120
41,42,72,122
63,42,71,123
85,41,71,123
107,41,67,127
129,46,61,140
151,40,63,152
173,30,65,156
194,22,69,189
216,14,66,202
238,23,70,195
260,38,78,201
282,47,95,219
304,56,114,231
326,50,122,216
348,47,115,202
370,56,107,196
392,78,113,197
414,84,113,182
436,73,107,164
456,55,81,134
479,58,60,116
501,65,45,117
523,59,37,103
545,43,24,86
567,36,8,69
588,45,-1,76
611,30,-21,57
632,13,-40,39
654,0,-59,29
676,-3,-70,29
697,1,-71,37
719,7,-75,33
741,-4,-95,7
763,-14,-103,5
785,-13,-110,4
806,-8,-112,2
829,-15,-121,2
851,-27,-129,-1
873,-25,-136,2
895,-26,-136,4
917,-28,-138,14
939,-24,-134,17
961,-22,-135,21
982,-22,-136,25
1004,-20,-136,31
1026,-19,-134,35
1049,-14,-131,40
1070,-9,-130,41
1092,-7,-130,40
1114,-8,-130,40
1136,-5,-130,41
1158,-4,-129,43
1180,-3,-130,42
1201,-4,-129,43
1223,-6,-129,45
1244,-7,-130,44
1267,-12,-130,45
1289,-14,-129,46
1311,-16,-129,47
1333,-15,-129,46
1355,-15,-129,45
1377,-14,-129,44
1400,-12,-128,44
1421,-12,-128,43
1443,-12,-128,43
1464,-12,-128,44
1486,-12,-128,42
1508,-12,-129,41
1530,-11,-129,41
1552,-12,-129,41
1574,-13,-129,42
1596,-13,-131,43
1618,-12,-130,44
1640,-12,-129,44
1661,-12,-129,44
1684,-14,-130,42
1705,-14,-130,43
1727,-13,-130,44
1750,-12,-129,42
1771,-11,-128,42
1793,-9,-128,44
1815,-10,-127,46
1837,-11,-127,46
1859,-12,-127,46
1881,-11,-128,47
1903,-11,-128,47
1924,-10,-128,48
1946,-10,-128,48
1968,-8,-128,48
1990,-7,-129,48
