timestamp,acc_x,acc_y,acc_z
0,93,76,93
0,94,75,93
0,92,72,90
1,89,69,89
1,88,67,88
1,88,65,89
1,89,67,91
2,91,69,91
2,89,72,95
2,87,72,93
2,84,70,89
3,82,68,88
3,81,67,87
3,78,64,83
3,71,61,78
3,65,59,74
4,75,63,80
4,97,80,91
4,112,92,93
4,101,93,87
5,76,87,79
5,76,90,83
5,72,95,89
5,78,101,99
6,85,110,99
6,98,120,104
6,102,128,113
6,86,122,112
6,68,110,107
7,62,98,100
7,67,90,100
7,73,85,98
8,76,75,92
8,72,71,88
8,64,67,88
8,59,66,89
9,59,66,88
9,62,70,89
9,68,74,89
10,69,76,90
10,65,74,91
10,66,76,92
10,68,78,96
10,67,78,97
10,66,75,99
12,66,76,101
13,71,77,102
13,68,75,102
13,66,72,105
13,66,70,109
14,66,67,111
14,70,63,111
14,72,63,113
14,74,64,112
14,76,64,117
15,73,65,119
15,73,65,120
15,74,66,117
15,74,66,116
16,74,67,113
16,76,68,114
16,76,71,113
16,74,71,113
17,69,71,110
17,66,70,106
17,65,68,106
17,66,67,106
18,64,66,106
18,62,66,106
18,62,69,109
18,61,69,109
18,64,71,108
18,67,73,110
19,67,73,111
19,66,73,112
19,65,69,111
19,64,67,108
20,64,66,109
20,65,68,109
20,65,69,111
20,65,72,111
21,64,73,110
21,65,73,108
21,63,72,108
21,64,73,109
22,64,74,108
22,64,76,109
22,61,76,106
22,59,74,104
23,60,71,106
23,63,71,105
23,63,72,106
23,58,71,107
40,54,69,104
62,58,68,105
84,59,72,108
105,61,77,109
127,61,80,110
149,60,87,108
171,57,83,104
193,60,75,107
215,67,67,123
237,64,67,153
259,50,75,177
282,46,83,186
304,97,110,201
326,118,135,213
347,113,150,220
368,100,157,209
390,97,159,205
412,96,158,196
435,89,147,189
456,86,139,176
478,77,120,156
500,64,94,131
522,52,66,114
544,50,48,107
565,37,32,106
587,30,21,96
609,25,6,87
630,26,-3,76
652,24,-15,79
674,38,-14,84
696,38,-11,80
718,19,-23,59
740,14,-33,45
761,0,-39,29
783,-5,-50,19
805,-7,-60,21
827,-6,-85,18
849,-33,-78,-6
872,-61,-104,-40
893,-92,-126,-57
915,-116,-139,-58
937,-115,-140,-42
959,-102,-141,-21
981,-72,-128,17
1003,-53,-124,34
1025,-31,-125,41
1047,-15,-129,44
1068,-7,-132,45
1090,-5,-132,47
1112,-7,-129,46
1135,-9,-130,43
1157,-16,-128,40
1178,-23,-127,37
1200,-27,-127,36
1223,-26,-127,35
1244,-30,-127,33
1266,-30,-128,29
1288,-30,-127,30
1309,-30,-127,32
1331,-29,-126,33
1354,-27,-128,33
1375,-26,-127,36
1398,-25,-128,39
1419,-26,-127,39
1442,-26,-127,40
1464,-26,-127,40
1485,-23,-127,45
1508,-22,-126,47
1528,-23,-128,45
1550,-24,-128,45
1573,-22,-128,45
1594,-20,-128,47
1616,-19,-127,47
1638,-20,-127,48
1660,-20,-128,46
1683,-22,-128,48
1704,-22,-128,47
1726,-20,-128,47
1748,-22,-127,45
1769,-21,-126,47
1791,-21,-128,43
1813,-21,-130,40
1835,-20,-132,37
1857,-18,-133,36
1879,-16,-133,35
1901,-15,-132,34
1924,-16,-130,34
1945,-16,-129,34
1967,-16,-129,35
1988,-17,-128,37
