timestamp,acc_x,acc_y,acc_z
0,37,-76,119
1,36,-76,121
2,36,-78,120
2,37,-79,119
3,40,-79,120
4,45,-76,120
4,48,-72,118
6,46,-68,120
7,45,-68,121
7,45,-68,123
9,45,-69,124
10,43,-70,126
11,42,-71,125
13,39,-69,126
13,39,-68,126
14,41,-65,125
14,43,-62,126
15,44,-61,126
15,44,-61,127
16,41,-63,127
24,40,-65,127
24,39,-67,126
25,40,-65,128
25,41,-65,128
26,41,-63,127
27,43,-63,128
27,42,-63,128
29,43,-63,126
29,44,-63,126
30,43,-64,126
30,44,-65,125
31,44,-65,123
32,44,-66,122
32,42,-67,123
33,42,-67,123
34,42,-66,123
34,43,-66,124
35,44,-64,126
36,43,-64,127
37,43,-63,127
38,43,-64,128
38,45,-65,128
40,45,-64,127
40,46,-63,128
41,46,-63,127
41,46,-62,129
43,45,-63,130
43,43,-63,130
45,43,-63,129
45,42,-62,129
46,43,-63,128
46,42,-62,128
47,42,-63,128
48,45,-64,127
48,44,-62,130
49,44,-61,130
50,44,-61,130
50,44,-61,128
51,44,-62,129
55,43,-61,128
55,41,-60,128
55,39,-58,126
56,38,-57,126
57,38,-60,127
57,41,-61,128
59,42,-60,130
59,44,-60,131
60,47,-62,130
61,47,-63,129
61,47,-63,128
62,47,-63,129
63,47,-63,127
63,46,-63,126
64,45,-63,125
65,44,-63,125
65,42,-64,125
66,42,-62,126
66,42,-61,127
70,44,-62,128
71,46,-62,128
72,46,-60,129
72,44,-59,128
73,44,-60,128
73,44,-61,128
73,45,-62,129
74,46,-61,129
74,43,-59,131
75,42,-58,131
75,43,-61,130
75,43,-62,131
76,42,-62,131
76,42,-62,130
77,42,-62,130
78,42,-62,130
79,43,-63,129
87,44,-62,129
109,43,-61,128
130,44,-60,127
152,44,-61,125
173,43,-61,126
196,43,-61,126
218,43,-60,126
239,42,-60,125
262,41,-58,125
284,40,-56,124
306,39,-55,123
328,36,-52,122
350,33,-48,124
372,28,-41,124
393,15,-27,122
415,10,-20,125
437,3,-17,126
459,-4,-19,127
480,-10,-22,129
503,-19,-21,139
525,-30,-21,162
547,-34,-20,170
568,-33,-19,175
591,-26,-14,181
612,-12,-4,187
633,1,4,191
654,15,10,192
677,35,17,193
699,47,24,194
721,61,35,197
743,83,48,191
783,102,54,178
790,119,47,159
809,117,24,135
830,114,14,125
853,118,1,106
875,116,-9,94
897,118,-19,76
918,123,-24,67
941,133,-32,56
963,138,-40,43
984,140,-45,40
1006,138,-48,38
1027,143,-48,32
1049,136,-44,28
1072,120,-26,38
1094,115,-21,50
1116,112,-14,53
1138,104,-9,55
1160,96,-6,64
1182,99,15,89
1203,100,30,117
1226,112,28,145
1247,98,33,195
1269,79,35,217
1291,53,18,213
1313,18,2,211
1334,4,-1,229
1357,-9,1,229
1378,-23,2,210
1401,-25,5,183
1422,-24,13,175
1444,-38,30,199
1467,-52,31,193
1489,-59,31,185
1511,-58,31,175
1532,-40,31,172
1553,-20,35,179
1576,-2,37,190
1598,6,39,188
1620,17,37,175
1642,29,37,163
1664,48,37,157
1686,65,38,150
1708,74,37,145
1729,88,40,145
1751,99,43,139
1774,118,50,144
1795,126,58,145
1817,121,51,133
1839,127,34,113
1861,131,17,102
1883,136,-2,93
1904,137,-20,87
1927,131,-33,87
1949,124,-42,87
1971,122,-50,89
1993,115,-55,86
