timestamp,acc_x,acc_y,acc_z
0,84,-10,117
0,63,-79,117
1,59,-80,115
2,54,-82,112
2,54,-83,113
2,55,-81,112
3,55,-79,112
3,54,-76,115
3,51,-77,115
4,49,-77,116
5,52,-73,120
5,55,-70,120
5,52,-74,114
5,52,-76,113
7,52,-77,111
8,50,-78,111
8,52,-78,110
9,51,-78,108
9,52,-80,108
10,52,-79,108
11,52,-78,112
12,54,-78,114
12,54,-78,111
12,53,-78,111
12,53,-77,113
13,55,-77,115
17,53,-78,114
17,51,-79,112
17,51,-79,112
18,51,-79,112
18,54,-78,114
19,54,-76,115
19,55,-75,118
19,57,-75,117
19,56,-75,115
19,57,-75,114
20,56,-76,113
20,55,-74,112
20,53,-75,112
21,54,-76,111
21,54,-76,111
23,55,-77,113
23,57,-75,113
24,56,-77,114
24,56,-75,112
25,57,-76,111
25,57,-76,110
25,57,-76,112
26,55,-77,114
26,54,-76,113
27,52,-76,113
27,51,-77,114
27,51,-77,116
27,52,-77,116
28,52,-74,118
28,53,-74,118
28,55,-75,116
29,55,-76,116
29,56,-75,115
29,55,-78,114
30,57,-76,114
30,59,-76,114
31,58,-76,114
31,58,-76,112
31,56,-76,113
32,55,-77,113
32,54,-76,113
32,53,-77,113
33,54,-76,113
33,53,-77,113
33,54,-76,114
34,53,-76,114
34,54,-76,113
34,54,-75,113
35,55,-75,114
35,55,-76,114
35,55,-76,114
35,54,-76,112
37,53,-76,112
38,53,-74,112
39,54,-74,112
39,53,-74,114
39,52,-74,115
40,53,-75,113
40,55,-74,114
41,55,-73,115
41,53,-73,115
42,53,-73,115
42,53,-74,115
43,54,-73,113
43,54,-71,112
43,55,-71,112
44,56,-72,113
44,57,-71,112
59,56,-70,113
80,55,-68,115
103,50,-64,116
125,45,-62,117
147,40,-62,123
167,35,-61,128
189,28,-60,140
212,20,-54,154
234,6,-47,156
256,-1,-47,157
277,-4,-47,165
299,-7,-42,178
321,-10,-41,192
344,-12,-42,190
366,-1,-36,184
388,26,-30,176
409,54,-20,166
431,72,-13,145
453,83,-14,119
475,96,-15,98
497,114,-17,71
519,130,-22,56
540,146,-24,46
563,153,-29,33
585,157,-38,17
607,159,-49,3
629,168,-47,2
651,170,-45,1
673,156,-45,2
694,148,-43,3
716,144,-37,10
737,137,-27,17
759,128,-17,22
782,119,-6,34
804,114,-1,40
825,122,4,51
850,127,19,69
869,112,38,102
907,104,49,133
943,90,58,188
943,67,55,193
967,60,43,175
979,66,44,178
1001,58,57,219
1022,29,64,226
1045,1,55,221
1067,-14,49,211
1089,-30,43,208
1111,-42,41,213
1133,-57,31,195
1155,-57,29,187
1176,-55,30,181
1199,-49,34,182
1220,-32,41,171
1242,-18,49,165
1263,5,67,164
1286,30,81,166
1308,44,88,150
1330,54,88,145
1352,74,100,150
1373,92,112,142
1396,98,112,109
1417,119,105,91
1440,141,95,83
1461,144,75,75
1485,148,52,61
1505,153,31,53
1527,148,10,49
1548,139,3,56
1571,131,3,63
1593,127,5,71
1614,121,8,83
1637,110,9,92
1659,104,7,99
1680,100,6,111
1702,100,6,120
1724,99,5,127
1747,97,6,130
1768,92,3,133
1790,96,4,129
1812,95,5,129
1833,90,4,133
1855,84,4,135
1877,80,4,131
1900,85,6,129
1922,86,11,132
1944,84,11,128
1966,80,12,126
1987,81,12,126
