timestamp,acc_x,acc_y,acc_z
0,30,-70,126
1,30,-72,125
2,30,-72,124
3,31,-70,128
5,8,-53,139
5,6,-56,138
6,3,-57,136
6,1,-59,136
7,3,-58,137
7,5,-57,138
7,6,-56,139
8,4,-55,138
8,4,-55,138
8,3,-57,136
10,0,-59,135
10,-1,-59,134
11,-2,-58,132
11,0,-55,134
12,3,-49,135
12,3,-50,139
13,5,-45,141
13,8,-43,140
13,7,-41,143
14,7,-40,144
14,9,-40,143
15,10,-41,142
15,11,-46,139
15,10,-49,138
16,9,-51,138
16,9,-51,136
17,9,-51,137
17,9,-51,136
18,9,-50,135
18,7,-48,138
18,5,-48,138
19,5,-49,139
24,3,-51,140
26,2,-52,141
27,2,-51,143
28,2,-52,143
28,1,-51,144
29,1,-51,142
34,1,-50,142
36,1,-49,142
36,0,-47,139
37,1,-46,139
37,2,-46,137
40,2,-47,138
40,2,-49,137
41,2,-49,136
42,3,-47,135
42,5,-46,137
43,4,-47,138
43,4,-47,139
44,3,-46,141
48,2,-47,141
49,1,-47,142
49,0,-48,141
50,1,-50,140
50,0,-52,139
52,0,-52,139
52,0,-51,140
53,0,-51,142
53,1,-50,142
54,4,-49,141
54,4,-48,140
55,4,-49,141
56,2,-49,140
57,1,-49,138
57,2,-49,138
58,1,-49,136
58,0,-50,136
59,0,-51,137
59,0,-52,137
60,0,-52,137
60,0,-50,137
60,1,-51,135
61,2,-49,135
62,4,-50,135
62,5,-49,135
63,5,-50,136
63,3,-49,137
64,3,-48,140
64,3,-49,142
65,1,-49,143
66,0,-47,144
68,0,-47,144
68,-1,-47,142
69,-1,-46,142
69,-1,-45,142
70,-1,-45,143
71,-1,-44,145
72,-2,-46,144
73,-3,-47,144
74,-3,-47,144
74,-3,-47,144
75,-5,-47,144
76,-4,-47,143
89,-3,-48,143
110,-2,-48,142
132,-1,-48,140
154,-1,-48,141
176,-1,-48,139
198,0,-49,139
220,0,-50,138
242,0,-51,137
264,0,-51,138
286,0,-50,137
307,1,-50,137
330,1,-51,138
352,0,-51,140
374,-11,-49,146
396,-24,-50,152
418,-35,-52,156
440,-50,-49,154
462,-56,-49,149
484,-59,-49,140
505,-56,-42,124
527,-47,-42,114
548,-37,-41,105
570,-28,-40,97
592,-21,-38,88
615,-10,-33,80
637,5,-27,70
658,11,-24,74
681,15,-19,75
703,18,-10,77
724,23,1,80
745,29,14,86
767,37,30,95
788,49,34,112
811,59,39,113
833,69,46,112
854,83,52,122
877,97,57,129
899,105,55,130
920,121,54,135
944,125,59,138
965,127,64,149
987,125,65,160
1009,126,67,164
1030,129,77,165
1052,122,95,181
1074,117,105,193
1095,98,115,194
1118,86,119,202
1140,62,127,216
1162,51,131,223
1184,46,145,231
1205,31,138,223
1228,32,133,210
1249,13,121,195
1271,8,104,199
1293,1,98,198
1315,-17,69,174
1336,-21,51,163
1358,-19,46,164
1381,-28,34,153
1402,-37,19,149
1424,-31,16,145
1447,-38,0,128
1469,-36,-5,123
1491,-36,-9,118
1513,-39,-12,111
1535,-42,-20,103
1557,-43,-23,101
1579,-36,-24,96
1601,-33,-24,94
1622,-28,-26,90
1644,-21,-29,83
1666,-16,-34,80
1688,-11,-40,79
1710,2,-55,82
1732,14,-64,84
1753,19,-71,83
1776,28,-70,83
1798,45,-71,90
1820,62,-72,101
1842,78,-69,116
1864,82,-69,119
1885,87,-72,117
1907,88,-77,119
1929,87,-78,127
1951,83,-80,130
1973,71,-88,130
1995,64,-88,130
