timestamp,acc_x,acc_y,acc_z
0,88,-3,118
0,84,-8,117
0,80,-10,114
1,78,-12,115
1,76,-12,121
1,69,-12,126
2,62,-13,128
2,58,-14,131
2,53,-14,134
2,52,-14,139
3,48,-11,144
3,51,-8,145
3,48,-5,148
3,46,-5,149
4,44,-5,150
4,46,-4,147
4,46,-1,150
5,39,0,153
5,41,0,149
5,45,0,146
5,44,3,152
6,45,5,154
6,44,7,154
7,47,6,148
7,47,6,150
7,46,5,149
7,50,1,145
7,55,0,144
8,52,0,143
8,48,0,147
9,41,-2,148
9,41,-8,146
10,49,-11,142
10,52,-15,135
10,54,-16,139
11,47,-15,146
11,55,-19,141
12,54,-19,138
12,55,-21,135
12,56,-21,135
12,57,-21,135
12,58,-20,136
13,61,-19,136
13,63,-18,133
13,65,-21,137
14,69,-26,140
14,71,-32,142
14,72,-40,148
14,76,-56,155
15,77,-68,168
15,79,-64,181
15,78,-56,178
16,74,-49,172
16,65,-47,166
16,58,-47,159
16,56,-46,156
17,53,-39,155
17,41,-38,144
17,33,-42,130
17,31,-47,125
18,31,-46,125
18,32,-46,122
18,32,-47,118
18,25,-48,114
19,18,-56,106
19,14,-63,100
19,15,-67,95
19,12,-73,92
20,1,-80,85
20,-4,-85,86
20,-4,-81,87
21,-5,-82,90
21,-8,-82,95
21,-9,-81,96
21,-9,-85,95
21,-9,-85,96
22,-9,-86,99
22,-8,-86,109
22,0,-85,121
22,0,-86,124
23,-2,-86,123
23,-1,-88,123
23,2,-89,123
23,5,-92,123
24,4,-94,121
24,1,-96,117
24,0,-98,115
24,6,-98,114
24,6,-97,112
24,6,-96,110
26,5,-98,109
26,4,-98,109
26,4,-97,107
26,3,-95,107
27,0,-95,105
27,2,-94,104
27,4,-92,107
27,2,-90,109
28,0,-90,108
28,-1,-91,107
28,-1,-92,108
28,-1,-93,108
29,0,-93,108
29,0,-93,109
29,-1,-94,107
29,1,-95,111
29,3,-95,113
29,4,-95,114
30,3,-95,112
31,4,-95,114
31,5,-95,112
31,4,-95,112
31,3,-95,112
32,3,-95,111
32,2,-94,110
32,3,-94,111
32,3,-94,112
32,3,-93,112
32,2,-94,111
33,1,-94,111
33,1,-92,112
33,1,-92,114
33,2,-92,114
34,2,-92,114
34,1,-92,114
34,0,-93,114
34,-1,-94,112
35,1,-94,111
50,0,-93,112
72,1,-93,110
94,1,-92,110
115,1,-90,111
137,0,-89,115
159,0,-88,115
181,-4,-87,114
203,-8,-87,110
225,-11,-85,109
247,-15,-84,109
269,-18,-82,107
291,-24,-78,105
313,-32,-69,104
335,-41,-54,109
357,-49,-45,114
379,-58,-38,119
401,-66,-33,132
422,-79,-27,147
444,-83,-22,161
466,-76,-21,173
488,-65,-16,178
510,-52,-14,184
533,-35,-15,185
554,-19,-16,188
576,-9,-22,185
598,4,-26,179
620,19,-29,176
642,34,-30,168
663,53,-31,159
685,70,-33,146
707,67,-40,135
729,76,-45,122
751,87,-48,114
773,95,-52,104
795,96,-59,97
817,94,-64,91
839,93,-69,82
861,92,-78,74
883,93,-80,70
904,90,-78,71
926,86,-76,71
948,83,-70,72
970,81,-63,76
992,80,-50,82
1014,79,-40,90
1035,76,-28,94
1058,65,-18,90
1080,65,-6,90
1102,77,4,101
1123,82,29,129
1145,75,39,140
1167,65,43,150
1189,58,47,175
1211,47,56,194
1233,29,62,200
1255,27,67,195
1276,25,78,201
1299,12,93,211
1321,-6,104,211
1343,-28,108,203
1364,-39,103,191
1386,-62,99,194
1409,-77,91,188
1431,-87,74,175
1453,-87,61,166
1475,-77,54,164
1496,-65,52,161
1518,-57,43,144
1540,-49,44,141
1562,-40,49,144
1584,-29,59,150
1606,-18,67,152
1628,-14,71,142
1650,-4,76,129
1671,4,77,124
1694,8,78,121
1716,11,79,125
1737,22,79,124
1759,29,77,131
1780,37,75,142
1803,51,70,143
1825,69,70,157
1847,80,72,164
1869,90,68,167
1890,95,64,167
1913,104,50,153
1935,106,35,142
1956,97,22,135
1979,88,12,131
