timestamp,acc_x,acc_y,acc_z
0,58,7,141
0,56,8,143
1,56,8,142
1,56,8,140
2,56,7,135
2,60,6,133
2,61,4,129
3,64,4,127
3,67,6,128
3,67,9,130
4,63,10,132
4,61,9,129
4,60,6,126
4,62,5,123
4,63,7,125
4,63,8,130
4,60,11,139
5,55,12,142
5,54,13,150
6,53,15,157
6,56,15,157
6,60,14,155
6,63,11,150
7,65,9,146
7,67,7,141
7,69,4,140
7,75,3,137
8,79,2,133
8,84,1,129
8,86,1,126
8,86,2,123
9,86,2,123
9,88,4,122
9,89,7,121
9,83,8,120
10,81,8,119
10,81,8,119
10,82,6,118
10,82,5,122
10,81,5,122
11,78,2,121
11,76,0,122
11,76,-4,123
11,77,-5,125
12,76,-6,125
12,74,-9,127
12,73,-13,128
12,75,-13,127
13,78,-14,127
13,78,-14,127
13,77,-13,130
13,75,-14,129
14,76,-15,127
14,77,-14,127
14,76,-15,128
14,76,-14,129
14,79,-13,129
14,78,-14,129
15,79,-13,132
15,77,-9,135
15,74,-9,132
15,72,-11,128
16,74,-12,127
16,78,-12,127
16,78,-12,126
17,76,-14,122
17,76,-14,121
17,77,-14,121
17,79,-14,122
18,81,-13,122
18,81,-14,122
19,83,-12,124
19,84,-11,125
19,83,-12,125
19,84,-12,125
19,83,-13,124
20,83,-14,124
20,81,-14,126
23,80,-15,126
23,80,-15,125
24,81,-16,124
24,81,-16,125
24,82,-15,125
24,83,-15,123
24,84,-15,123
25,84,-15,120
26,84,-15,120
26,84,-16,119
26,84,-16,119
26,82,-15,118
26,82,-15,118
26,82,-15,119
27,81,-15,119
44,83,-14,121
67,82,-13,122
88,80,-14,123
111,81,-14,125
132,80,-14,127
154,81,-13,127
175,78,-14,125
198,78,-15,125
219,79,-13,125
242,79,-14,124
263,80,-13,124
285,78,-12,125
308,73,-12,125
330,63,-11,128
352,40,-12,122
373,57,-12,113
394,66,-7,111
417,65,0,113
438,73,9,109
460,114,22,101
482,151,34,106
504,162,41,97
526,149,39,93
548,130,36,87
570,124,35,85
592,123,33,86
614,124,35,90
635,119,34,94
657,113,34,96
679,114,34,96
701,123,38,92
723,132,41,88
745,136,45,90
768,134,46,88
789,131,47,87
811,132,48,80
833,128,49,76
856,130,48,70
877,134,47,69
898,135,44,63
920,132,39,57
942,129,33,47
964,127,29,33
986,126,23,30
1009,125,16,31
1030,126,8,26
1052,128,2,20
1074,135,-1,19
1096,139,-5,31
1119,135,-11,40
1139,129,-15,36
1162,132,-23,21
1184,143,-23,23
1204,146,-23,35
1227,147,-18,40
1250,151,-19,43
1271,151,-20,40
1293,141,-21,34
1315,137,-19,39
1337,138,-17,47
1359,139,-15,52
1381,139,-16,54
1403,135,-14,55
1424,132,-16,54
1447,132,-15,58
1469,134,-12,62
1490,133,-11,63
1512,133,-10,64
1534,131,-9,66
1557,130,-9,66
1579,128,-9,64
1600,129,-8,66
1621,129,-7,67
1643,129,-5,69
1665,128,-5,68
1687,127,-5,67
1709,126,-5,67
1731,126,-5,68
1753,125,-6,70
1775,126,-6,67
1797,124,-6,68
1819,126,-5,67
1841,126,-4,69
1863,125,-4,69
1884,125,-3,67
1906,124,-2,70
1928,124,-4,67
1950,127,-3,71
1972,126,-3,72
1994,125,-3,75
