timestamp,acc_x,acc_y,acc_z
0,51,-36,134
0,54,-36,140
0,55,-35,144
1,54,-39,142
1,52,-44,143
2,55,-48,148
2,60,-50,152
2,57,-50,152
2,57,-51,153
2,55,-50,154
2,58,-50,156
4,57,-49,156
4,53,-51,153
4,45,-57,153
4,39,-60,157
5,36,-60,159
5,31,-62,156
5,30,-60,152
5,18,-60,149
5,0,-60,141
5,7,-60,135
6,20,-57,128
6,32,-53,123
6,31,-53,117
6,28,-58,110
7,32,-63,107
7,24,-66,111
7,12,-71,112
7,10,-77,105
8,-6,-84,85
8,-8,-85,78
9,26,-75,107
9,17,-72,117
9,4,-76,111
9,-3,-79,106
10,-10,-81,102
10,-11,-80,103
10,-2,-73,113
10,-8,-73,114
11,-12,-75,110
11,-13,-78,110
11,-10,-78,113
12,-8,-80,115
12,-5,-83,114
12,-4,-87,114
12,-1,-90,114
13,-2,-95,114
13,-2,-97,116
13,0,-98,116
13,2,-97,117
13,2,-96,121
14,1,-96,122
14,1,-95,124
14,0,-95,123
14,-1,-93,120
15,-1,-91,119
15,-2,-89,119
15,-4,-88,120
15,-4,-86,118
15,-6,-84,116
16,-7,-82,116
16,-10,-83,116
16,-12,-83,116
17,-11,-85,116
17,-13,-86,116
17,-14,-86,114
18,-13,-85,114
18,-12,-85,115
18,-11,-86,113
19,-9,-87,111
19,-8,-88,112
19,-9,-89,110
19,-7,-89,112
19,-7,-88,116
21,-8,-87,116
21,-7,-86,117
22,-7,-86,116
22,-6,-86,117
22,-9,-86,119
22,-11,-87,118
23,-12,-88,116
23,-11,-88,116
23,-12,-87,116
23,-14,-88,114
25,-14,-88,115
25,-11,-89,114
25,-10,-89,114
25,-9,-88,115
25,-9,-88,114
25,-8,-88,114
25,-9,-88,114
25,-9,-89,114
25,-8,-89,114
36,-9,-89,114
58,-10,-89,115
80,-9,-89,116
102,-8,-88,117
124,-9,-88,119
146,-10,-86,119
168,-10,-85,119
189,-9,-85,119
212,-11,-85,118
234,-12,-86,117
255,-10,-87,116
277,-11,-85,115
299,-13,-84,116
321,-14,-83,114
343,-15,-81,113
365,-19,-78,112
387,-26,-76,114
409,-37,-64,114
445,-48,-55,116
463,-63,-48,121
474,-73,-43,124
496,-86,-40,131
518,-93,-38,138
540,-97,-38,147
561,-90,-36,155
584,-79,-33,162
606,-68,-32,168
628,-53,-30,173
649,-34,-28,172
671,-20,-29,161
693,-14,-32,158
714,9,-29,162
737,21,-30,156
759,27,-32,144
780,49,-31,137
803,76,-31,138
825,94,-34,129
847,100,-37,124
868,120,-44,110
890,127,-55,97
912,129,-68,84
934,124,-79,76
956,111,-89,68
978,108,-89,65
1000,102,-85,63
1021,96,-82,62
1044,86,-77,62
1066,80,-69,63
1087,72,-54,64
1108,64,-44,69
1130,60,-36,67
1153,59,-33,65
1175,58,-27,65
1197,70,-8,86
1219,81,23,125
1241,70,30,126
1263,71,39,135
1284,77,58,168
1307,60,74,196
1328,55,75,192
1350,39,72,195
1372,20,85,229
1394,9,93,246
1415,-13,94,235
1438,-31,88,214
1460,-32,81,193
1482,-32,84,194
1504,-60,87,206
1525,-71,77,181
1548,-75,62,154
1570,-85,52,149
1591,-87,48,157
1613,-74,41,148
1635,-70,37,140
1657,-73,39,135
1679,-61,47,145
1701,-35,59,158
1723,-20,66,159
1745,-15,68,153
1767,-10,69,148
1789,-2,71,148
1810,4,74,154
1832,15,81,152
1854,21,81,146
1875,14,75,137
1898,35,80,141
1920,54,81,146
1942,58,76,143
1963,61,70,143
1986,63,64,141
