timestamp,acc_x,acc_y,acc_z
0,26,-60,139
0,24,-60,138
1,21,-61,135
1,19,-62,131
1,17,-62,131
2,19,-63,130
2,19,-62,130
2,23,-60,132
3,24,-59,131
3,23,-59,134
3,24,-60,136
4,22,-63,135
4,17,-64,135
4,12,-64,141
4,7,-63,148
5,1,-63,151
5,-2,-64,150
5,-3,-64,147
5,0,-64,143
5,2,-63,137
6,6,-63,130
6,9,-62,125
6,9,-62,118
6,11,-63,113
6,11,-65,107
7,13,-66,108
7,17,-66,112
7,19,-66,114
7,19,-69,112
8,17,-71,114
8,19,-72,116
8,21,-72,118
8,20,-75,119
9,18,-77,123
9,19,-79,127
9,17,-80,129
9,17,-81,129
10,15,-81,132
10,14,-80,133
10,11,-80,131
10,9,-81,129
11,10,-83,126
11,12,-83,125
11,12,-81,128
11,14,-78,129
12,12,-76,127
12,13,-75,127
12,13,-75,126
13,11,-74,126
13,9,-73,126
13,9,-73,126
14,6,-73,127
14,5,-74,127
15,6,-75,126
16,5,-75,125
16,6,-75,124
16,6,-75,125
16,7,-74,127
16,7,-74,127
16,9,-74,127
19,11,-73,126
19,12,-73,127
19,10,-73,127
20,8,-73,127
20,8,-74,127
20,7,-74,126
20,7,-73,127
21,6,-73,127
21,6,-73,127
21,7,-72,129
21,6,-72,129
22,6,-71,130
22,9,-70,132
22,8,-71,130
22,7,-71,129
22,6,-72,128
23,5,-72,127
23,5,-73,127
23,5,-73,126
23,5,-73,126
24,5,-73,125
24,5,-73,126
25,6,-74,125
25,6,-73,127
25,7,-73,126
26,9,-72,126
26,9,-73,127
26,8,-74,126
26,7,-75,125
26,7,-75,126
26,7,-74,127
26,4,-73,127
27,4,-75,128
44,4,-75,127
66,3,-76,127
87,1,-76,127
109,2,-75,127
131,4,-75,127
153,4,-72,128
175,5,-72,129
196,4,-72,129
220,2,-72,128
241,1,-73,128
263,0,-73,127
285,0,-73,127
306,-3,-74,129
328,-14,-73,136
350,-37,-76,151
372,-49,-79,146
394,-61,-78,142
416,-62,-76,135
438,-57,-68,140
460,-50,-61,135
482,-39,-59,110
504,-31,-56,96
526,-25,-51,87
548,-18,-44,87
570,-8,-33,84
591,5,-32,76
614,23,-25,69
635,34,-15,72
658,41,-9,72
679,52,-1,74
701,62,10,77
723,64,18,77
745,81,35,98
767,90,48,105
790,97,54,108
812,102,66,108
832,110,80,113
854,117,95,125
876,121,108,159
898,117,110,156
920,110,113,158
942,89,119,184
964,78,125,194
986,82,127,185
1008,83,139,183
1030,66,157,193
1052,32,170,213
1074,15,172,208
1095,25,169,203
1117,20,181,223
1140,-5,180,217
1161,-12,173,210
1193,-12,164,207
1205,-18,146,194
1227,-23,132,185
1249,-28,110,162
1271,-27,76,138
1293,-27,61,128
1315,-29,43,118
1337,-33,25,99
1358,-36,3,87
1380,-29,-11,84
1402,-18,-22,84
1424,-17,-29,82
1446,-17,-36,80
1468,-10,-38,82
1490,-1,-42,78
1512,0,-48,76
1534,-6,-57,65
1556,1,-61,66
1578,19,-64,74
1599,31,-66,79
1621,34,-73,80
1643,40,-81,80
1666,59,-90,94
1688,77,-97,101
1709,80,-104,107
1731,76,-106,110
1753,73,-106,113
1775,65,-107,117
1796,50,-108,121
1820,44,-106,123
1841,39,-104,120
1863,32,-101,117
1885,29,-96,117
1906,25,-93,115
1928,20,-91,112
1951,20,-90,110
1972,18,-87,108
1994,18,-87,106
