timestamp,acc_x,acc_y,acc_z
0,50,34,138
0,49,36,137
1,50,35,134
1,51,33,131
1,53,32,126
2,54,33,127
2,55,34,127
2,56,35,124
3,53,35,121
3,50,33,121
3,52,36,123
3,60,42,129
3,50,43,126
3,50,44,126
4,55,45,131
4,59,46,133
4,58,48,134
4,48,49,130
5,48,52,131
5,50,51,128
5,54,50,128
5,55,54,133
6,51,58,137
6,54,61,134
6,54,63,138
6,54,63,142
6,54,62,140
7,52,59,138
7,49,57,136
7,50,52,134
7,52,50,136
7,50,51,137
9,50,51,134
9,53,51,134
9,52,50,135
9,47,49,134
9,46,46,134
10,45,45,134
10,45,45,134
10,44,46,134
10,42,45,135
11,45,44,131
11,44,43,132
11,45,46,134
11,45,47,133
11,44,48,132
11,44,48,131
12,44,49,134
12,44,49,134
12,45,51,134
12,46,53,133
13,45,53,132
13,42,52,130
13,41,50,131
13,39,49,132
14,39,48,131
14,40,48,131
14,40,50,133
14,41,50,134
14,43,49,134
14,43,47,132
16,45,47,132
16,43,48,131
16,43,47,132
16,43,49,132
17,45,49,132
17,46,51,132
18,44,51,131
18,44,49,132
18,45,49,130
18,45,50,131
19,44,50,131
19,42,53,131
19,43,53,131
20,44,53,133
20,44,55,133
20,44,56,133
21,43,55,133
21,42,53,133
21,42,53,134
22,42,52,132
24,42,52,132
24,43,51,132
24,43,52,133
24,43,53,133
24,43,54,133
25,43,55,131
25,44,54,131
25,44,54,131
25,43,54,131
26,41,54,131
26,42,56,130
26,42,55,129
39,41,55,129
62,40,54,129
83,43,54,129
106,41,50,126
127,40,51,128
150,42,55,130
171,42,54,130
194,40,50,130
216,44,43,132
238,47,33,144
260,49,30,152
282,53,32,163
303,54,43,177
325,45,55,188
347,47,67,204
369,53,89,226
391,55,98,219
413,45,95,200
435,50,88,194
457,47,84,185
479,45,74,178
500,42,68,166
523,35,63,161
544,41,54,162
566,43,41,150
588,39,26,145
610,32,11,134
632,24,-6,120
654,23,-18,113
676,16,-27,99
698,4,-41,85
719,8,-48,72
742,5,-55,69
764,-3,-70,51
785,-11,-78,43
808,-9,-81,40
830,-12,-91,37
851,-16,-98,29
872,-27,-115,15
895,-27,-108,27
917,-30,-115,26
937,-30,-119,26
961,-29,-120,32
982,-28,-122,32
1005,-25,-122,42
1027,-23,-123,48
1049,-22,-124,50
1071,-19,-125,55
1093,-18,-125,63
1114,-17,-126,67
1136,-19,-126,65
1157,-18,-126,63
1180,-18,-125,64
1202,-18,-126,66
1224,-19,-126,63
1246,-17,-125,64
1267,-19,-123,61
1290,-20,-124,59
1312,-17,-123,63
1333,-18,-124,60
1355,-20,-123,60
1377,-20,-124,60
1399,-19,-124,60
1421,-18,-124,64
1455,-17,-123,63
1470,-18,-124,60
1486,-17,-123,60
1508,-16,-123,62
1531,-16,-122,60
1552,-18,-124,61
1575,-18,-124,61
1597,-18,-124,60
1617,-20,-123,62
1640,-18,-123,61
1662,-18,-123,63
1683,-18,-123,65
1706,-18,-124,62
1727,-17,-124,63
1750,-18,-124,63
1772,-18,-125,64
1794,-19,-124,66
1816,-19,-124,63
1838,-20,-124,63
1859,-18,-123,65
1881,-17,-123,64
1902,-18,-123,64
1925,-19,-122,64
1947,-19,-122,65
1969,-18,-122,64
1991,-17,-121,65
